,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2010,CHA,DET @ MIN,W,240,98,36,76,47.4,6,18,33.3,20,25,80.0,13,28,41,18,7,6,18,22,9
04/13/2010,BOS,DET @ MIN,W,240,101,40,83,48.2,5,11,45.5,16,24,66.7,11,38,49,22,1,6,10,21,8
04/11/2010,TOR,DAL @ LAC,W,240,104,42,85,49.4,3,15,20.0,17,23,73.9,9,40,49,26,3,6,10,14,16
04/09/2010,NJN,NYK @ ORL,L,290,116,44,92,47.8,9,24,37.5,19,29,65.5,9,42,51,25,3,9,17,26,-11
04/08/2010,CLE,NYK @ ORL,W,240,109,44,85,51.8,5,11,45.5,16,25,64.0,8,36,44,25,5,9,13,21,1
04/06/2010,MIL,DET @ PHI,L,240,74,32,74,43.2,3,11,27.3,7,11,63.6,6,36,42,21,4,5,16,19,-5
04/03/2010,CHA,DET @ PHI,W,240,96,39,86,45.3,2,11,18.2,16,21,76.2,18,38,56,22,2,7,12,13,8
04/02/2010,WAS,DET @ PHI,W,240,95,37,84,44.0,3,14,21.4,18,24,75.0,14,36,50,22,5,6,10,18,8
03/30/2010,PHX,SAC @ IND,L,240,105,36,81,44.4,8,21,38.1,25,29,86.2,13,31,44,26,7,4,11,22,-6
03/28/2010,DET,SAC @ IND,W,240,110,39,71,54.9,5,14,35.7,27,34,79.4,7,30,37,24,5,6,12,20,7
03/27/2010,NJN,SAC @ IND,W,240,106,37,84,44.0,7,13,53.8,25,29,86.2,9,45,54,30,4,4,8,16,23
03/25/2010,MIA,ATL @ PHI,L,240,74,27,82,32.9,4,15,26.7,16,23,69.6,13,29,42,18,4,3,12,19,-29
03/22/2010,HOU,CHA @ WAS,W,240,98,37,78,47.4,7,14,50.0,17,26,65.4,14,39,53,23,4,9,18,26,10
03/20/2010,PHI,CHA @ MIA,W,240,98,36,80,45.0,7,18,38.9,19,27,70.4,4,37,41,29,7,4,10,19,14
