,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Nicolas Batum,20:34,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,1.0,0.0,3.0,17.0,02/17/2022,Houston Rockets,14.5
Marcus Morris Sr.,25:17,7.0,13.0,53.8,4.0,8.0,50.0,9.0,9.0,100.0,0.0,5.0,5.0,3.0,1.0,0.0,3.0,3.0,27.0,18.0,02/17/2022,Houston Rockets,40.25
Ivica Zubac,22:43,6.0,10.0,60.0,0.0,0.0,0.0,1.0,2.0,50.0,5.0,5.0,10.0,1.0,1.0,0.0,1.0,3.0,13.0,10.0,02/17/2022,Houston Rockets,28.5
Terance Mann,28:19,8.0,13.0,61.5,1.0,1.0,100.0,3.0,3.0,100.0,3.0,5.0,8.0,1.0,1.0,0.0,2.0,1.0,20.0,28.0,02/17/2022,Houston Rockets,33.0
Reggie Jackson,26:00,5.0,13.0,38.5,2.0,6.0,33.3,0.0,0.0,0.0,0.0,3.0,3.0,14.0,1.0,0.0,2.0,0.0,12.0,22.0,02/17/2022,Houston Rockets,38.75
Isaiah Hartenstein,25:17,6.0,8.0,75.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,7.0,8.0,2.0,3.0,5.0,3.0,4.0,13.0,21.0,02/17/2022,Houston Rockets,40.5
Luke Kennard,22:51,8.0,11.0,72.7,8.0,9.0,88.9,1.0,1.0,100.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,2.0,25.0,17.0,02/17/2022,Houston Rockets,36.5
Amir Coffey,25:51,5.0,7.0,71.4,1.0,3.0,33.3,2.0,2.0,100.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,13.0,15.0,02/17/2022,Houston Rockets,21.0
Robert Covington,14:03,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,11.0,02/17/2022,Houston Rockets,9.75
Brandon Boston Jr.,11:03,2.0,5.0,40.0,0.0,2.0,0.0,3.0,4.0,75.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,7.0,0.0,02/17/2022,Houston Rockets,16.5
Semi Ojeleye,9:01,2.0,5.0,40.0,1.0,2.0,50.0,2.0,3.0,66.7,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,-2.0,02/17/2022,Houston Rockets,10.0
Rodney Hood,9:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,02/17/2022,Houston Rockets,1.25
