,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Nicolas Batum,38:18,5.0,9.0,55.6,4.0,8.0,50.0,3.0,3.0,100.0,0.0,5.0,5.0,2.0,2.0,3.0,0.0,3.0,17.0,3.0,03/31/2022,Chicago Bulls,38.25
Marcus Morris Sr.,39:19,7.0,12.0,58.3,1.0,3.0,33.3,5.0,6.0,83.3,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,20.0,-7.0,03/31/2022,Chicago Bulls,33.0
Ivica Zubac,32:01,5.0,8.0,62.5,0.0,0.0,0.0,1.0,1.0,100.0,2.0,7.0,9.0,2.0,1.0,0.0,1.0,5.0,11.0,5.0,03/31/2022,Chicago Bulls,26.75
Paul George,32:03,7.0,20.0,35.0,2.0,9.0,22.2,6.0,7.0,85.7,0.0,4.0,4.0,5.0,3.0,0.0,5.0,3.0,22.0,-9.0,03/31/2022,Chicago Bulls,39.0
Reggie Jackson,39:48,12.0,23.0,52.2,6.0,9.0,66.7,4.0,4.0,100.0,0.0,2.0,2.0,7.0,0.0,0.0,4.0,5.0,34.0,-2.0,03/31/2022,Chicago Bulls,48.0
Terance Mann,19:55,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,4.0,-2.0,03/31/2022,Chicago Bulls,10.25
Isaiah Hartenstein,18:02,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,4.0,0.0,03/31/2022,Chicago Bulls,14.0
Luke Kennard,23:01,3.0,8.0,37.5,2.0,5.0,40.0,3.0,3.0,100.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,03/31/2022,Chicago Bulls,18.25
Robert Covington,21:47,2.0,2.0,100.0,1.0,1.0,100.0,2.0,2.0,100.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,2.0,7.0,-13.0,03/31/2022,Chicago Bulls,16.0
Amir Coffey,0:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,03/31/2022,Chicago Bulls,1.5
