,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Paul George,37:41,9.0,22.0,40.9,2.0,10.0,20.0,0.0,0.0,0.0,1.0,8.0,9.0,8.0,0.0,1.0,8.0,1.0,20.0,13.0,11/07/2021,Charlotte Hornets,42.25
Nicolas Batum,28:08,6.0,11.0,54.5,4.0,9.0,44.4,0.0,0.0,0.0,0.0,6.0,6.0,1.0,3.0,1.0,1.0,0.0,16.0,-14.0,11/07/2021,Charlotte Hornets,34.5
Ivica Zubac,27:54,3.0,3.0,100.0,0.0,0.0,0.0,8.0,8.0,100.0,3.0,8.0,11.0,0.0,0.0,2.0,0.0,4.0,14.0,7.0,11/07/2021,Charlotte Hornets,31.75
Eric Bledsoe,24:10,2.0,5.0,40.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,5.0,5.0,2.0,2.0,0.0,5.0,2.0,7.0,-10.0,11/07/2021,Charlotte Hornets,18.25
Reggie Jackson,35:31,7.0,18.0,38.9,3.0,11.0,27.3,2.0,2.0,100.0,0.0,2.0,2.0,6.0,1.0,0.0,3.0,0.0,19.0,14.0,11/07/2021,Charlotte Hornets,32.5
Terance Mann,34:15,5.0,8.0,62.5,2.0,4.0,50.0,5.0,5.0,100.0,1.0,9.0,10.0,3.0,0.0,0.0,1.0,1.0,17.0,24.0,11/07/2021,Charlotte Hornets,34.5
Serge Ibaka,8:19,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,-2.0,11/07/2021,Charlotte Hornets,4.25
Luke Kennard,27:49,6.0,12.0,50.0,6.0,11.0,54.5,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,18.0,25.0,11/07/2021,Charlotte Hornets,30.0
Justise Winslow,3:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11/07/2021,Charlotte Hornets,1.25
Isaiah Hartenstein,11:06,3.0,4.0,75.0,0.0,0.0,0.0,3.0,4.0,75.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,9.0,8.0,11/07/2021,Charlotte Hornets,14.25
Brandon Boston Jr.,0:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11/07/2021,Charlotte Hornets,0.0
Keon Johnson,0:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11/07/2021,Charlotte Hornets,0.0
