,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Paul George,32:15,6.0,18.0,33.3,3.0,7.0,42.9,2.0,2.0,100.0,0.0,4.0,4.0,6.0,5.0,1.0,2.0,2.0,17.0,8.0,12/22/2021,Sacramento Kings,43.5
Nicolas Batum,21:03,2.0,6.0,33.3,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,4.0,10.0,12/22/2021,Sacramento Kings,16.0
Ivica Zubac,26:39,4.0,4.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,5.0,6.0,2.0,0.0,1.0,0.0,1.0,10.0,3.0,12/22/2021,Sacramento Kings,22.5
Terance Mann,31:53,6.0,9.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,13.0,7.0,12/22/2021,Sacramento Kings,17.75
Eric Bledsoe,36:04,8.0,15.0,53.3,1.0,4.0,25.0,2.0,2.0,100.0,1.0,7.0,8.0,7.0,0.0,0.0,4.0,2.0,19.0,20.0,12/22/2021,Sacramento Kings,38.0
Brandon Boston Jr.,22:32,3.0,11.0,27.3,0.0,3.0,0.0,2.0,2.0,100.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,-2.0,12/22/2021,Sacramento Kings,16.0
Justise Winslow,7:21,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,12/22/2021,Sacramento Kings,10.0
Amir Coffey,24:57,2.0,3.0,66.7,0.0,0.0,0.0,4.0,4.0,100.0,1.0,5.0,6.0,1.0,1.0,0.0,0.0,1.0,8.0,4.0,12/22/2021,Sacramento Kings,19.0
Serge Ibaka,19:46,7.0,9.0,77.8,2.0,3.0,66.7,1.0,2.0,50.0,2.0,3.0,5.0,1.0,1.0,0.0,3.0,1.0,17.0,11.0,12/22/2021,Sacramento Kings,26.25
Keon Johnson,14:35,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,4.0,10.0,12/22/2021,Sacramento Kings,10.75
Moses Wright,1:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12/22/2021,Sacramento Kings,1.5
Jay Scrubb,1:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12/22/2021,Sacramento Kings,0.0
