,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Nicolas Batum,21:52,2.0,4.0,50.0,1.0,2.0,50.0,1.0,2.0,50.0,1.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,6.0,15.0,04/06/2022,Phoenix Suns,17.75
Marcus Morris Sr.,25:44,2.0,7.0,28.6,1.0,6.0,16.7,2.0,2.0,100.0,0.0,4.0,4.0,2.0,0.0,0.0,3.0,1.0,7.0,15.0,04/06/2022,Phoenix Suns,14.0
Ivica Zubac,25:13,5.0,6.0,83.3,0.0,0.0,0.0,3.0,4.0,75.0,1.0,10.0,11.0,1.0,0.0,2.0,2.0,4.0,13.0,14.0,04/06/2022,Phoenix Suns,31.25
Paul George,28:06,4.0,11.0,36.4,2.0,6.0,33.3,9.0,11.0,81.8,0.0,9.0,9.0,4.0,3.0,2.0,2.0,1.0,19.0,31.0,04/06/2022,Phoenix Suns,46.25
Reggie Jackson,29:52,5.0,11.0,45.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,10.0,7.0,04/06/2022,Phoenix Suns,18.5
Terance Mann,25:49,3.0,6.0,50.0,1.0,1.0,100.0,3.0,4.0,75.0,1.0,3.0,4.0,2.0,0.0,1.0,2.0,1.0,10.0,-11.0,04/06/2022,Phoenix Suns,19.5
Isaiah Hartenstein,22:47,3.0,10.0,30.0,2.0,4.0,50.0,2.0,2.0,100.0,4.0,3.0,7.0,5.0,0.0,2.0,1.0,0.0,10.0,-10.0,04/06/2022,Phoenix Suns,30.75
Norman Powell,22:48,6.0,10.0,60.0,3.0,4.0,75.0,9.0,10.0,90.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,4.0,24.0,7.0,04/06/2022,Phoenix Suns,32.0
Robert Covington,22:16,3.0,7.0,42.9,2.0,5.0,40.0,3.0,5.0,60.0,2.0,5.0,7.0,1.0,1.0,0.0,1.0,3.0,11.0,-11.0,04/06/2022,Phoenix Suns,23.75
Amir Coffey,8:51,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,-20.0,04/06/2022,Phoenix Suns,4.0
Xavier Moon,6:42,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-17.0,04/06/2022,Phoenix Suns,4.0
