,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Paul George,37:50,4.0,20.0,20.0,0.0,7.0,0.0,13.0,14.0,92.9,0.0,10.0,10.0,6.0,3.0,0.0,6.0,4.0,21.0,18.0,11/05/2021,Minnesota Timberwolves,45.5
Nicolas Batum,29:06,5.0,7.0,71.4,2.0,4.0,50.0,0.0,1.0,0.0,2.0,6.0,8.0,1.0,1.0,0.0,0.0,2.0,12.0,15.0,11/05/2021,Minnesota Timberwolves,26.5
Ivica Zubac,30:54,5.0,7.0,71.4,0.0,0.0,0.0,4.0,6.0,66.7,4.0,10.0,14.0,0.0,2.0,1.0,5.0,2.0,14.0,11.0,11/05/2021,Minnesota Timberwolves,35.0
Eric Bledsoe,29:14,2.0,13.0,15.4,0.0,4.0,0.0,5.0,5.0,100.0,1.0,5.0,6.0,4.0,3.0,0.0,0.0,2.0,9.0,2.0,11/05/2021,Minnesota Timberwolves,28.5
Reggie Jackson,36:54,8.0,16.0,50.0,2.0,8.0,25.0,2.0,2.0,100.0,1.0,3.0,4.0,4.0,0.0,0.0,2.0,2.0,20.0,14.0,11/05/2021,Minnesota Timberwolves,31.0
Terance Mann,30:08,6.0,12.0,50.0,0.0,2.0,0.0,1.0,2.0,50.0,3.0,3.0,6.0,1.0,1.0,0.0,1.0,1.0,13.0,9.0,11/05/2021,Minnesota Timberwolves,23.5
Isaiah Hartenstein,15:06,3.0,6.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,4.0,3.0,7.0,0.0,1.0,3.0,0.0,2.0,7.0,10.0,11/05/2021,Minnesota Timberwolves,23.75
Luke Kennard,20:57,3.0,5.0,60.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,8.0,15.0,11/05/2021,Minnesota Timberwolves,15.0
Justise Winslow,3:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,11/05/2021,Minnesota Timberwolves,3.5
Brandon Boston Jr.,3:17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11/05/2021,Minnesota Timberwolves,2.0
Amir Coffey,3:17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,11/05/2021,Minnesota Timberwolves,0.75
