,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Terance Mann,40:36,6.0,12.0,50.0,1.0,4.0,25.0,5.0,7.0,71.4,1.0,6.0,7.0,3.0,0.0,1.0,1.0,2.0,18.0,-4.0,12/18/2021,Oklahoma City Thunder,33.25
Justise Winslow,25:40,4.0,7.0,57.1,1.0,1.0,100.0,0.0,2.0,0.0,3.0,6.0,9.0,1.0,1.0,0.0,0.0,2.0,9.0,-4.0,12/18/2021,Oklahoma City Thunder,24.25
Ivica Zubac,24:05,1.0,1.0,100.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,5.0,6.0,2.0,1.0,0.0,2.0,4.0,4.0,-2.0,12/18/2021,Oklahoma City Thunder,15.5
Luke Kennard,39:23,9.0,18.0,50.0,7.0,13.0,53.8,2.0,2.0,100.0,0.0,7.0,7.0,3.0,1.0,0.0,0.0,1.0,27.0,13.0,12/18/2021,Oklahoma City Thunder,45.75
Reggie Jackson,33:51,6.0,20.0,30.0,2.0,8.0,25.0,2.0,2.0,100.0,0.0,2.0,2.0,10.0,4.0,0.0,3.0,0.0,16.0,6.0,12/18/2021,Oklahoma City Thunder,41.0
Nicolas Batum,25:06,4.0,6.0,66.7,4.0,6.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,12.0,0.0,12/18/2021,Oklahoma City Thunder,21.25
Eric Bledsoe,21:05,3.0,13.0,23.1,1.0,6.0,16.7,2.0,2.0,100.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,3.0,9.0,-10.0,12/18/2021,Oklahoma City Thunder,16.25
Isaiah Hartenstein,19:05,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,2.0,1.0,3.0,8.0,3.0,12/18/2021,Oklahoma City Thunder,20.75
Brandon Boston Jr.,4:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-5.0,12/18/2021,Oklahoma City Thunder,1.5
Amir Coffey,6:27,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,12/18/2021,Oklahoma City Thunder,1.25
