,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Terance Mann,36:21,5.0,11.0,45.5,1.0,1.0,100.0,0.0,0.0,0.0,2.0,5.0,7.0,8.0,0.0,0.0,2.0,4.0,11.0,16.0,12/26/2021,Denver Nuggets,31.25
Nicolas Batum,29:58,2.0,6.0,33.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,4.0,-9.0,12/26/2021,Denver Nuggets,10.0
Ivica Zubac,27:22,7.0,8.0,87.5,0.0,0.0,0.0,3.0,5.0,60.0,4.0,7.0,11.0,0.0,1.0,3.0,2.0,2.0,17.0,-4.0,12/26/2021,Denver Nuggets,37.75
Luke Kennard,17:26,3.0,10.0,30.0,2.0,8.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,-10.0,12/26/2021,Denver Nuggets,10.25
Eric Bledsoe,36:55,8.0,17.0,47.1,1.0,2.0,50.0,1.0,2.0,50.0,0.0,2.0,2.0,10.0,5.0,2.0,3.0,3.0,18.0,1.0,12/26/2021,Denver Nuggets,48.5
Serge Ibaka,19:03,4.0,6.0,66.7,1.0,2.0,50.0,1.0,2.0,50.0,2.0,4.0,6.0,3.0,0.0,1.0,3.0,5.0,10.0,8.0,12/26/2021,Denver Nuggets,23.0
Brandon Boston Jr.,33:07,6.0,15.0,40.0,2.0,5.0,40.0,4.0,5.0,80.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,18.0,1.0,12/26/2021,Denver Nuggets,23.5
Amir Coffey,23:16,4.0,8.0,50.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,2.0,0.0,0.0,1.0,9.0,4.0,12/26/2021,Denver Nuggets,26.25
Keon Johnson,11:06,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,-6.0,12/26/2021,Denver Nuggets,9.75
Justise Winslow,5:26,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-16.0,12/26/2021,Denver Nuggets,3.25
