,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Nicolas Batum,18:55,3.0,6.0,50.0,3.0,6.0,50.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,1.0,2.0,3.0,9.0,-11.0,03/22/2022,Denver Nuggets,20.75
Marcus Morris Sr.,28:41,6.0,16.0,37.5,0.0,6.0,0.0,2.0,3.0,66.7,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,14.0,-7.0,03/22/2022,Denver Nuggets,22.25
Ivica Zubac,17:03,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,3.0,6.0,-10.0,03/22/2022,Denver Nuggets,15.25
Amir Coffey,19:12,2.0,5.0,40.0,1.0,2.0,50.0,1.0,3.0,33.3,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,-12.0,03/22/2022,Denver Nuggets,10.0
Reggie Jackson,31:52,6.0,18.0,33.3,0.0,4.0,0.0,2.0,2.0,100.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,3.0,14.0,-12.0,03/22/2022,Denver Nuggets,28.75
Isaiah Hartenstein,23:53,5.0,7.0,71.4,0.0,0.0,0.0,4.0,4.0,100.0,0.0,2.0,2.0,5.0,2.0,2.0,1.0,4.0,14.0,-1.0,03/22/2022,Denver Nuggets,31.5
Luke Kennard,28:51,3.0,9.0,33.3,2.0,6.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,-1.0,03/22/2022,Denver Nuggets,11.75
Terance Mann,35:23,7.0,10.0,70.0,0.0,2.0,0.0,10.0,12.0,83.3,3.0,5.0,8.0,4.0,0.0,1.0,0.0,0.0,24.0,-5.0,03/22/2022,Denver Nuggets,42.0
Robert Covington,22:05,4.0,6.0,66.7,4.0,6.0,66.7,2.0,2.0,100.0,0.0,3.0,3.0,2.0,0.0,2.0,1.0,4.0,14.0,-5.0,03/22/2022,Denver Nuggets,26.25
Brandon Boston Jr.,13:55,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,03/22/2022,Denver Nuggets,12.75
Semi Ojeleye,0:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,03/22/2022,Denver Nuggets,0.0
