,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Hamidou Diallo,27:26,4.0,5.0,80.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,4.0,9.0,-4.0,01/19/2022,Sacramento Kings,17.25
Saddiq Bey,33:46,10.0,18.0,55.6,5.0,9.0,55.6,5.0,5.0,100.0,1.0,6.0,7.0,3.0,1.0,0.0,1.0,3.0,30.0,1.0,01/19/2022,Sacramento Kings,47.25
Isaiah Stewart,21:17,3.0,7.0,42.9,0.0,0.0,0.0,1.0,2.0,50.0,3.0,3.0,6.0,4.0,0.0,1.0,2.0,4.0,7.0,-13.0,01/19/2022,Sacramento Kings,21.5
Cade Cunningham,20:36,4.0,8.0,50.0,1.0,2.0,50.0,4.0,5.0,80.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,13.0,-24.0,01/19/2022,Sacramento Kings,14.25
Cory Joseph,37:08,6.0,12.0,50.0,2.0,4.0,50.0,5.0,6.0,83.3,1.0,3.0,4.0,9.0,0.0,1.0,1.0,1.0,19.0,16.0,01/19/2022,Sacramento Kings,40.0
Rodney McGruder,32:21,6.0,10.0,60.0,3.0,6.0,50.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,1.0,0.0,1.0,2.0,15.0,20.0,01/19/2022,Sacramento Kings,26.0
Kelly Olynyk,21:43,8.0,17.0,47.1,2.0,7.0,28.6,4.0,4.0,100.0,4.0,5.0,9.0,5.0,1.0,1.0,1.0,2.0,22.0,27.0,01/19/2022,Sacramento Kings,45.25
Trey Lyles,19:14,3.0,9.0,33.3,1.0,4.0,25.0,2.0,2.0,100.0,1.0,5.0,6.0,0.0,0.0,1.0,0.0,3.0,9.0,-11.0,01/19/2022,Sacramento Kings,19.0
Josh Jackson,19:50,2.0,5.0,40.0,1.0,3.0,33.3,2.0,2.0,100.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,7.0,8.0,01/19/2022,Sacramento Kings,14.25
Saben Lee,6:40,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-10.0,01/19/2022,Sacramento Kings,1.5
