,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Saddiq Bey,38:01,7.0,17.0,41.2,4.0,10.0,40.0,6.0,7.0,85.7,2.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,24.0,-3.0,02/14/2022,Washington Wizards,39.75
Jerami Grant,32:20,4.0,10.0,40.0,2.0,3.0,66.7,4.0,4.0,100.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,14.0,0.0,02/14/2022,Washington Wizards,18.75
Isaiah Stewart,27:25,4.0,8.0,50.0,0.0,0.0,0.0,3.0,3.0,100.0,4.0,5.0,9.0,0.0,0.0,0.0,1.0,1.0,11.0,1.0,02/14/2022,Washington Wizards,21.75
Cade Cunningham,27:12,5.0,16.0,31.3,0.0,5.0,0.0,2.0,2.0,100.0,0.0,4.0,4.0,4.0,1.0,0.0,2.0,4.0,12.0,-1.0,02/14/2022,Washington Wizards,24.0
Cory Joseph,35:08,3.0,6.0,50.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,3.0,4.0,3.0,2.0,0.0,1.0,4.0,9.0,6.0,02/14/2022,Washington Wizards,23.0
Hamidou Diallo,21:28,3.0,7.0,42.9,0.0,0.0,0.0,4.0,4.0,100.0,1.0,5.0,6.0,1.0,1.0,1.0,0.0,2.0,10.0,-13.0,02/14/2022,Washington Wizards,23.0
Marvin Bagley III,20:35,4.0,10.0,40.0,0.0,0.0,0.0,2.0,6.0,33.3,3.0,5.0,8.0,1.0,0.0,0.0,0.0,1.0,10.0,-10.0,02/14/2022,Washington Wizards,21.5
Killian Hayes,12:11,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,-14.0,02/14/2022,Washington Wizards,4.75
Kelly Olynyk,13:12,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,-8.0,02/14/2022,Washington Wizards,8.25
Rodney McGruder,12:28,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,4.0,-3.0,02/14/2022,Washington Wizards,11.25
