,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Saddiq Bey,36:00,3.0,14.0,21.4,1.0,6.0,16.7,0.0,0.0,0.0,4.0,1.0,5.0,3.0,0.0,1.0,2.0,2.0,7.0,-10.0,11/19/2021,Golden State Warriors,19.25
Jerami Grant,34:04,6.0,17.0,35.3,3.0,10.0,30.0,4.0,6.0,66.7,0.0,4.0,4.0,2.0,2.0,3.0,2.0,3.0,19.0,-11.0,11/19/2021,Golden State Warriors,37.5
Isaiah Stewart,15:31,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,11/19/2021,Golden State Warriors,6.5
Killian Hayes,18:11,1.0,4.0,25.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,5.0,3.0,-11.0,11/19/2021,Golden State Warriors,11.5
Cade Cunningham,36:15,6.0,12.0,50.0,3.0,8.0,37.5,4.0,4.0,100.0,1.0,5.0,6.0,6.0,3.0,2.0,2.0,2.0,19.0,-4.0,11/19/2021,Golden State Warriors,46.0
Cory Joseph,29:49,2.0,5.0,40.0,0.0,1.0,0.0,4.0,5.0,80.0,1.0,1.0,2.0,5.0,2.0,0.0,3.0,2.0,8.0,8.0,11/19/2021,Golden State Warriors,20.5
Frank Jackson,32:54,8.0,15.0,53.3,5.0,12.0,41.7,6.0,6.0,100.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,27.0,20.0,11/19/2021,Golden State Warriors,38.0
Trey Lyles,16:47,1.0,3.0,33.3,0.0,1.0,0.0,2.0,4.0,50.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,4.0,1.0,11/19/2021,Golden State Warriors,10.25
Hamidou Diallo,13:07,3.0,5.0,60.0,0.0,0.0,0.0,4.0,5.0,80.0,3.0,2.0,5.0,1.0,0.0,1.0,0.0,4.0,10.0,2.0,11/19/2021,Golden State Warriors,19.75
Luka Garza,7:22,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,-8.0,11/19/2021,Golden State Warriors,5.0
