,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Saddiq Bey,40:09,5.0,16.0,31.3,3.0,8.0,37.5,2.0,2.0,100.0,2.0,5.0,7.0,2.0,2.0,0.0,0.0,2.0,15.0,-2.0,12/06/2021,Oklahoma City Thunder,32.25
Jerami Grant,35:28,9.0,16.0,56.3,1.0,4.0,25.0,1.0,1.0,100.0,1.0,5.0,6.0,5.0,0.0,2.0,3.0,1.0,20.0,-7.0,12/06/2021,Oklahoma City Thunder,38.0
Isaiah Stewart,29:06,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,1.0,1.0,3.0,1.0,3.0,4.0,-4.0,12/06/2021,Oklahoma City Thunder,24.25
Killian Hayes,27:23,3.0,9.0,33.3,2.0,7.0,28.6,1.0,1.0,100.0,0.0,2.0,2.0,5.0,1.0,1.0,3.0,4.0,9.0,-7.0,12/06/2021,Oklahoma City Thunder,22.5
Cade Cunningham,36:17,11.0,24.0,45.8,6.0,11.0,54.5,0.0,0.0,0.0,3.0,8.0,11.0,5.0,1.0,0.0,6.0,3.0,28.0,-7.0,12/06/2021,Oklahoma City Thunder,51.25
Luka Garza,4:27,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,-4.0,12/06/2021,Oklahoma City Thunder,7.0
Frank Jackson,17:47,2.0,6.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,-10.0,12/06/2021,Oklahoma City Thunder,4.25
Saben Lee,20:37,3.0,9.0,33.3,2.0,6.0,33.3,1.0,2.0,50.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,9.0,-4.0,12/06/2021,Oklahoma City Thunder,23.75
Josh Jackson,14:19,3.0,5.0,60.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,7.0,-7.0,12/06/2021,Oklahoma City Thunder,13.25
Trey Lyles,14:27,2.0,7.0,28.6,1.0,2.0,50.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,-3.0,12/06/2021,Oklahoma City Thunder,13.0
