,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Saddiq Bey,26:08,1.0,9.0,11.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,-19.0,11/30/2021,Portland Trail Blazers,12.0
Jerami Grant,35:09,4.0,14.0,28.6,0.0,4.0,0.0,6.0,7.0,85.7,0.0,3.0,3.0,3.0,0.0,1.0,5.0,2.0,14.0,-7.0,11/30/2021,Portland Trail Blazers,21.75
Isaiah Stewart,32:55,4.0,6.0,66.7,0.0,1.0,0.0,7.0,8.0,87.5,6.0,8.0,14.0,1.0,0.0,1.0,1.0,4.0,15.0,-6.0,11/30/2021,Portland Trail Blazers,35.5
Cade Cunningham,33:04,10.0,13.0,76.9,5.0,7.0,71.4,1.0,2.0,50.0,0.0,7.0,7.0,1.0,1.0,3.0,6.0,4.0,26.0,0.0,11/30/2021,Portland Trail Blazers,43.75
Killian Hayes,31:09,3.0,8.0,37.5,1.0,5.0,20.0,4.0,4.0,100.0,1.0,5.0,6.0,2.0,0.0,0.0,1.0,3.0,11.0,-5.0,11/30/2021,Portland Trail Blazers,21.5
Frank Jackson,23:58,3.0,10.0,30.0,2.0,7.0,28.6,2.0,2.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,10.0,-11.0,11/30/2021,Portland Trail Blazers,13.0
Cory Joseph,20:40,2.0,5.0,40.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,6.0,-10.0,11/30/2021,Portland Trail Blazers,21.0
Trey Lyles,11:49,2.0,8.0,25.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,-11.0,11/30/2021,Portland Trail Blazers,9.0
Hamidou Diallo,9:37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,-9.0,11/30/2021,Portland Trail Blazers,4.25
Luka Garza,3:16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,-1.0,11/30/2021,Portland Trail Blazers,3.5
Josh Jackson,7:31,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,-8.0,11/30/2021,Portland Trail Blazers,6.5
Rodney McGruder,4:44,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,11/30/2021,Portland Trail Blazers,-0.5
