,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Saddiq Bey,33:49,7.0,16.0,43.8,6.0,11.0,54.5,4.0,5.0,80.0,1.0,7.0,8.0,3.0,0.0,1.0,0.0,0.0,24.0,-2.0,02/06/2022,Minnesota Timberwolves,43.5
Jerami Grant,31:54,3.0,11.0,27.3,1.0,4.0,25.0,3.0,3.0,100.0,0.0,2.0,2.0,5.0,0.0,1.0,1.0,2.0,10.0,5.0,02/06/2022,Minnesota Timberwolves,22.0
Isaiah Stewart,32:52,2.0,7.0,28.6,0.0,1.0,0.0,1.0,3.0,33.3,8.0,4.0,12.0,1.0,0.0,4.0,2.0,2.0,5.0,6.0,02/06/2022,Minnesota Timberwolves,28.5
Hamidou Diallo,22:16,5.0,11.0,45.5,0.0,2.0,0.0,1.0,2.0,50.0,2.0,4.0,6.0,0.0,2.0,0.0,0.0,4.0,11.0,7.0,02/06/2022,Minnesota Timberwolves,22.5
Cory Joseph,28:05,6.0,10.0,60.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,4.0,4.0,15.0,-12.0,02/06/2022,Minnesota Timberwolves,29.0
Frank Jackson,24:08,4.0,9.0,44.4,0.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,9.0,-4.0,02/06/2022,Minnesota Timberwolves,17.5
Trey Lyles,17:17,6.0,13.0,46.2,1.0,3.0,33.3,3.0,4.0,75.0,1.0,6.0,7.0,1.0,0.0,0.0,0.0,2.0,16.0,-20.0,02/06/2022,Minnesota Timberwolves,26.75
Kelly Olynyk,13:53,1.0,6.0,16.7,1.0,4.0,25.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,3.0,-17.0,02/06/2022,Minnesota Timberwolves,12.0
Killian Hayes,23:35,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,1.0,1.0,3.0,4.0,10.0,-9.0,02/06/2022,Minnesota Timberwolves,28.25
Rodney McGruder,12:12,1.0,5.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,-19.0,02/06/2022,Minnesota Timberwolves,6.75
