,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Saddiq Bey,31:26,1.0,11.0,9.1,1.0,7.0,14.3,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,1.0,0.0,2.0,3.0,-19.0,02/08/2022,Dallas Mavericks,20.25
Jerami Grant,30:01,5.0,16.0,31.3,1.0,6.0,16.7,4.0,7.0,57.1,0.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,15.0,-11.0,02/08/2022,Dallas Mavericks,24.0
Isaiah Stewart,29:13,6.0,9.0,66.7,0.0,0.0,0.0,2.0,3.0,66.7,5.0,10.0,15.0,1.0,1.0,0.0,0.0,3.0,14.0,-9.0,02/08/2022,Dallas Mavericks,36.25
Hamidou Diallo,26:28,6.0,14.0,42.9,1.0,4.0,25.0,5.0,6.0,83.3,1.0,4.0,5.0,1.0,1.0,0.0,1.0,3.0,18.0,-3.0,02/08/2022,Dallas Mavericks,27.75
Cory Joseph,26:37,1.0,4.0,25.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,3.0,3.0,-3.0,02/08/2022,Dallas Mavericks,7.25
Frank Jackson,24:48,3.0,8.0,37.5,1.0,6.0,16.7,1.0,2.0,50.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,8.0,-30.0,02/08/2022,Dallas Mavericks,16.5
Killian Hayes,21:23,3.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,8.0,4.0,6.0,-27.0,02/08/2022,Dallas Mavericks,9.5
Trey Lyles,17:59,5.0,8.0,62.5,0.0,2.0,0.0,2.0,3.0,66.7,2.0,4.0,6.0,1.0,0.0,1.0,1.0,2.0,12.0,-19.0,02/08/2022,Dallas Mavericks,22.5
Kelly Olynyk,18:47,3.0,11.0,27.3,0.0,3.0,0.0,1.0,1.0,100.0,2.0,1.0,3.0,4.0,0.0,0.0,2.0,1.0,7.0,-21.0,02/08/2022,Dallas Mavericks,15.75
Rodney McGruder,13:18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-8.0,02/08/2022,Dallas Mavericks,1.5
