,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Saddiq Bey,34:13,8.0,16.0,50.0,1.0,5.0,20.0,3.0,3.0,100.0,2.0,14.0,16.0,1.0,1.0,1.0,4.0,1.0,20.0,-6.0,10/23/2021,Chicago Bulls,44.0
Jerami Grant,31:27,4.0,13.0,30.8,0.0,3.0,0.0,1.0,2.0,50.0,2.0,3.0,5.0,1.0,2.0,4.0,4.0,2.0,9.0,-10.0,10/23/2021,Chicago Bulls,26.75
Isaiah Stewart,24:16,3.0,7.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,0.0,0.0,0.0,1.0,1.0,6.0,-12.0,10/23/2021,Chicago Bulls,20.5
Frank Jackson,20:18,2.0,10.0,20.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,-15.0,10/23/2021,Chicago Bulls,7.75
Killian Hayes,19:27,1.0,5.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,3.0,2.0,-11.0,10/23/2021,Chicago Bulls,9.25
Kelly Olynyk,19:03,4.0,8.0,50.0,0.0,2.0,0.0,2.0,4.0,50.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,10.0,-14.0,10/23/2021,Chicago Bulls,21.25
Cory Joseph,20:55,2.0,7.0,28.6,0.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,5.0,3.0,10/23/2021,Chicago Bulls,12.25
Josh Jackson,16:18,2.0,5.0,40.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,3.0,2.0,4.0,-11.0,10/23/2021,Chicago Bulls,10.0
Trey Lyles,19:17,4.0,7.0,57.1,3.0,5.0,60.0,1.0,2.0,50.0,1.0,4.0,5.0,0.0,0.0,1.0,2.0,1.0,12.0,1.0,10/23/2021,Chicago Bulls,20.75
Hamidou Diallo,13:47,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,-9.0,10/23/2021,Chicago Bulls,5.0
Saben Lee,9:46,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,-5.0,10/23/2021,Chicago Bulls,4.75
Luka Garza,6:14,1.0,2.0,50.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,10.0,10/23/2021,Chicago Bulls,11.0
Rodney McGruder,3:34,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10/23/2021,Chicago Bulls,2.5
Jamorko Pickett,1:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10/23/2021,Chicago Bulls,0.0
