,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Saddiq Bey,46:45,7.0,23.0,30.4,2.0,12.0,16.7,5.0,6.0,83.3,4.0,13.0,17.0,3.0,2.0,0.0,5.0,4.0,21.0,11.0,01/01/2022,San Antonio Spurs,49.25
Hamidou Diallo,49:46,13.0,32.0,40.6,0.0,4.0,0.0,8.0,9.0,88.9,5.0,9.0,14.0,4.0,5.0,2.0,3.0,2.0,34.0,4.0,01/01/2022,San Antonio Spurs,70.0
Luka Garza,39:37,7.0,12.0,58.3,1.0,2.0,50.0,5.0,8.0,62.5,9.0,5.0,14.0,0.0,1.0,0.0,3.0,4.0,20.0,15.0,01/01/2022,San Antonio Spurs,38.5
Cassius Stanley,36:26,6.0,8.0,75.0,3.0,4.0,75.0,4.0,4.0,100.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,4.0,19.0,11.0,01/01/2022,San Antonio Spurs,27.25
Derrick Walton Jr.,40:13,3.0,11.0,27.3,1.0,5.0,20.0,4.0,4.0,100.0,2.0,4.0,6.0,6.0,4.0,0.0,4.0,1.0,11.0,7.0,01/01/2022,San Antonio Spurs,34.0
Micah Potter,13:05,2.0,5.0,40.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,-13.0,01/01/2022,San Antonio Spurs,8.0
Jaysean Paige,6:37,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,-10.0,01/01/2022,San Antonio Spurs,2.25
Justin Robinson,23:02,3.0,7.0,42.9,2.0,4.0,50.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,4.0,8.0,-7.0,01/01/2022,San Antonio Spurs,16.75
Jamorko Pickett,4:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,-6.0,01/01/2022,San Antonio Spurs,3.5
Deividas Sirvydis,4:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,01/01/2022,San Antonio Spurs,3.75
