,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Saddiq Bey,27:58,9.0,17.0,52.9,4.0,9.0,44.4,6.0,7.0,85.7,2.0,2.0,4.0,3.0,2.0,0.0,3.0,3.0,28.0,-9.0,11/15/2021,Sacramento Kings,42.0
Jerami Grant,27:29,3.0,10.0,30.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,-20.0,11/15/2021,Sacramento Kings,9.75
Isaiah Stewart,27:22,4.0,11.0,36.4,0.0,1.0,0.0,0.0,0.0,0.0,7.0,8.0,15.0,1.0,0.0,0.0,0.0,0.0,8.0,-9.0,11/15/2021,Sacramento Kings,28.25
Killian Hayes,22:43,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,1.0,2.0,1.0,0.0,-18.0,11/15/2021,Sacramento Kings,13.75
Cade Cunningham,35:21,10.0,20.0,50.0,5.0,11.0,45.5,0.0,0.0,0.0,2.0,6.0,8.0,8.0,2.0,0.0,4.0,1.0,25.0,-15.0,11/15/2021,Sacramento Kings,51.5
Cory Joseph,5:59,1.0,5.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-11.0,11/15/2021,Sacramento Kings,2.75
Josh Jackson,13:51,0.0,3.0,0.0,0.0,3.0,0.0,4.0,4.0,100.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,4.0,-23.0,11/15/2021,Sacramento Kings,10.5
Trey Lyles,14:58,1.0,5.0,20.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,-14.0,11/15/2021,Sacramento Kings,5.25
Frank Jackson,18:20,3.0,6.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,4.0,11/15/2021,Sacramento Kings,10.0
Rodney McGruder,10:30,2.0,4.0,50.0,0.0,2.0,0.0,2.0,2.0,100.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,11/15/2021,Sacramento Kings,10.0
Luka Garza,17:15,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,0.0,0.0,0.0,2.0,5.0,-4.0,11/15/2021,Sacramento Kings,15.75
Saben Lee,8:57,1.0,2.0,50.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,11/15/2021,Sacramento Kings,5.5
Hamidou Diallo,9:17,3.0,4.0,75.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,8.0,11/15/2021,Sacramento Kings,11.25
