,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Saddiq Bey,30:40,5.0,13.0,38.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,3.0,2.0,12.0,-19.0,11/05/2021,Brooklyn Nets,25.25
Jerami Grant,39:15,0.0,9.0,0.0,0.0,4.0,0.0,5.0,6.0,83.3,0.0,4.0,4.0,4.0,0.0,2.0,3.0,0.0,5.0,-12.0,11/05/2021,Brooklyn Nets,18.5
Isaiah Stewart,22:48,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,0.0,1.0,2.0,0.0,4.0,8.0,0.0,11/05/2021,Brooklyn Nets,25.25
Josh Jackson,31:09,3.0,10.0,30.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,4.0,7.0,-14.0,11/05/2021,Brooklyn Nets,17.75
Cade Cunningham,30:17,6.0,17.0,35.3,3.0,7.0,42.9,2.0,2.0,100.0,0.0,4.0,4.0,2.0,1.0,0.0,6.0,4.0,17.0,-16.0,11/05/2021,Brooklyn Nets,25.5
Kelly Olynyk,25:12,5.0,11.0,45.5,2.0,4.0,50.0,2.0,4.0,50.0,2.0,8.0,10.0,2.0,1.0,1.0,0.0,2.0,14.0,-6.0,11/05/2021,Brooklyn Nets,34.5
Cory Joseph,29:54,5.0,8.0,62.5,2.0,4.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,4.0,12.0,9.0,11/05/2021,Brooklyn Nets,24.25
Trey Lyles,11:18,1.0,4.0,25.0,0.0,1.0,0.0,3.0,5.0,60.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,5.0,13.0,11/05/2021,Brooklyn Nets,13.75
Frank Jackson,15:45,4.0,10.0,40.0,2.0,6.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,11.0,11/05/2021,Brooklyn Nets,17.5
Rodney McGruder,3:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11/05/2021,Brooklyn Nets,1.25
