,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Saddiq Bey,29:22,3.0,9.0,33.3,2.0,6.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,8.0,-20.0,01/16/2022,Phoenix Suns,12.5
Hamidou Diallo,28:53,4.0,8.0,50.0,0.0,0.0,0.0,2.0,3.0,66.7,1.0,3.0,4.0,0.0,0.0,1.0,2.0,3.0,10.0,-19.0,01/16/2022,Phoenix Suns,16.0
Isaiah Stewart,22:41,2.0,8.0,25.0,0.0,1.0,0.0,1.0,1.0,100.0,3.0,3.0,6.0,2.0,1.0,0.0,2.0,2.0,5.0,-14.0,01/16/2022,Phoenix Suns,16.5
Killian Hayes,26:40,3.0,6.0,50.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,3.0,3.0,5.0,0.0,1.0,1.0,2.0,9.0,-18.0,01/16/2022,Phoenix Suns,22.25
Cade Cunningham,24:34,9.0,15.0,60.0,1.0,3.0,33.3,2.0,3.0,66.7,0.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,21.0,-20.0,01/16/2022,Phoenix Suns,30.75
Cory Joseph,27:03,5.0,11.0,45.5,4.0,6.0,66.7,7.0,8.0,87.5,0.0,2.0,2.0,7.0,0.0,0.0,0.0,3.0,21.0,-7.0,01/16/2022,Phoenix Suns,36.0
Trey Lyles,19:14,6.0,8.0,75.0,0.0,1.0,0.0,6.0,13.0,46.2,1.0,5.0,6.0,2.0,0.0,0.0,0.0,2.0,18.0,-9.0,01/16/2022,Phoenix Suns,28.5
Saben Lee,17:44,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0,-9.0,01/16/2022,Phoenix Suns,11.25
Josh Jackson,14:57,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,-12.0,01/16/2022,Phoenix Suns,2.25
Cassius Stanley,22:06,3.0,8.0,37.5,0.0,3.0,0.0,2.0,2.0,100.0,0.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,8.0,-5.0,01/16/2022,Phoenix Suns,16.75
Luka Garza,6:47,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,-2.0,01/16/2022,Phoenix Suns,8.75
