,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Saddiq Bey,27:23,3.0,11.0,27.3,1.0,8.0,12.5,1.0,2.0,50.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,2.0,8.0,-3.0,03/25/2022,Washington Wizards,19.0
Jerami Grant,7:30,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,2.0,03/25/2022,Washington Wizards,7.25
Isaiah Stewart,25:09,5.0,8.0,62.5,0.0,1.0,0.0,2.0,2.0,100.0,2.0,6.0,8.0,1.0,0.0,1.0,2.0,4.0,12.0,3.0,03/25/2022,Washington Wizards,24.5
Cory Joseph,22:00,1.0,3.0,33.3,1.0,2.0,50.0,3.0,3.0,100.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,03/25/2022,Washington Wizards,13.75
Cade Cunningham,35:03,11.0,22.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,9.0,0.0,1.0,3.0,4.0,22.0,0.0,03/25/2022,Washington Wizards,44.75
Killian Hayes,28:47,4.0,8.0,50.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,3.0,4.0,3.0,10.0,-6.0,03/25/2022,Washington Wizards,32.5
Rodney McGruder,26:08,1.0,11.0,9.1,1.0,8.0,12.5,0.0,0.0,0.0,2.0,4.0,6.0,1.0,2.0,0.0,2.0,3.0,3.0,-3.0,03/25/2022,Washington Wizards,15.5
Marvin Bagley III,34:37,10.0,16.0,62.5,0.0,3.0,0.0,5.0,5.0,100.0,1.0,4.0,5.0,0.0,2.0,1.0,0.0,0.0,25.0,-5.0,03/25/2022,Washington Wizards,37.25
Braxton Key,18:27,2.0,6.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,2.0,2.0,3.0,4.0,-3.0,03/25/2022,Washington Wizards,13.25
Frank Jackson,14:56,0.0,6.0,0.0,0.0,3.0,0.0,2.0,2.0,100.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.0,03/25/2022,Washington Wizards,7.25
