,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Saddiq Bey,32:58,2.0,9.0,22.2,0.0,3.0,0.0,2.0,2.0,100.0,4.0,7.0,11.0,2.0,3.0,0.0,2.0,3.0,6.0,-6.0,11/28/2021,Los Angeles Lakers,27.75
Jerami Grant,32:53,11.0,20.0,55.0,4.0,6.0,66.7,6.0,6.0,100.0,2.0,4.0,6.0,4.0,0.0,1.0,4.0,4.0,32.0,-3.0,11/28/2021,Los Angeles Lakers,47.5
Isaiah Stewart,26:55,2.0,7.0,28.6,0.0,0.0,0.0,1.0,2.0,50.0,2.0,4.0,6.0,1.0,0.0,1.0,3.0,0.0,5.0,-16.0,11/28/2021,Los Angeles Lakers,14.5
Cade Cunningham,33:47,6.0,16.0,37.5,3.0,9.0,33.3,0.0,0.0,0.0,1.0,10.0,11.0,2.0,0.0,1.0,5.0,1.0,15.0,0.0,11/28/2021,Los Angeles Lakers,32.75
Killian Hayes,28:36,2.0,4.0,50.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,3.0,3.0,8.0,0.0,0.0,1.0,4.0,6.0,-3.0,11/28/2021,Los Angeles Lakers,21.25
Frank Jackson,27:53,5.0,13.0,38.5,3.0,8.0,37.5,4.0,5.0,80.0,0.0,2.0,2.0,5.0,1.0,0.0,1.0,0.0,17.0,9.0,11/28/2021,Los Angeles Lakers,30.0
Cory Joseph,19:24,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,-1.0,11/28/2021,Los Angeles Lakers,9.0
Trey Lyles,17:10,5.0,7.0,71.4,3.0,4.0,75.0,0.0,0.0,0.0,3.0,4.0,7.0,2.0,0.0,1.0,0.0,4.0,13.0,5.0,11/28/2021,Los Angeles Lakers,28.25
Hamidou Diallo,13:42,4.0,7.0,57.1,0.0,1.0,0.0,2.0,2.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,10.0,-2.0,11/28/2021,Los Angeles Lakers,12.0
Josh Jackson,6:42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,-3.0,11/28/2021,Los Angeles Lakers,8.75
