,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Hamidou Diallo,19:24,3.0,6.0,50.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,8.0,-1.0,01/21/2022,Utah Jazz,14.25
Saddiq Bey,30:34,5.0,14.0,35.7,3.0,11.0,27.3,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,2.0,13.0,-13.0,01/21/2022,Utah Jazz,25.25
Isaiah Stewart,24:39,4.0,9.0,44.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,1.0,0.0,0.0,0.0,4.0,8.0,-6.0,01/21/2022,Utah Jazz,20.75
Cade Cunningham,41:13,11.0,23.0,47.8,1.0,4.0,25.0,2.0,2.0,100.0,2.0,4.0,6.0,5.0,2.0,3.0,2.0,5.0,25.0,-14.0,01/21/2022,Utah Jazz,49.5
Cory Joseph,35:10,2.0,7.0,28.6,1.0,2.0,50.0,3.0,4.0,75.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,3.0,8.0,-9.0,01/21/2022,Utah Jazz,20.0
Trey Lyles,24:40,5.0,9.0,55.6,3.0,4.0,75.0,3.0,4.0,75.0,2.0,3.0,5.0,2.0,0.0,1.0,2.0,2.0,16.0,-9.0,01/21/2022,Utah Jazz,27.75
Kelly Olynyk,19:21,1.0,6.0,16.7,0.0,3.0,0.0,2.0,4.0,50.0,0.0,4.0,4.0,5.0,0.0,0.0,2.0,4.0,4.0,6.0,01/21/2022,Utah Jazz,15.5
Rodney McGruder,23:24,5.0,10.0,50.0,5.0,7.0,71.4,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,15.0,-5.0,01/21/2022,Utah Jazz,22.5
Josh Jackson,14:37,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,01/21/2022,Utah Jazz,8.0
Saben Lee,6:58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,-3.0,01/21/2022,Utah Jazz,2.0
