,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Saddiq Bey,37:42,3.0,9.0,33.3,1.0,5.0,20.0,0.0,0.0,0.0,4.0,1.0,5.0,4.0,1.0,0.0,0.0,2.0,7.0,3.0,11/04/2021,Philadelphia 76ers,21.75
Jerami Grant,37:58,11.0,22.0,50.0,2.0,6.0,33.3,3.0,3.0,100.0,0.0,6.0,6.0,4.0,1.0,1.0,4.0,1.0,27.0,-2.0,11/04/2021,Philadelphia 76ers,43.5
Isaiah Stewart,31:04,3.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,1.0,1.0,0.0,3.0,6.0,0.0,11/04/2021,Philadelphia 76ers,21.75
Killian Hayes,28:32,4.0,8.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,1.0,10.0,6.0,11/04/2021,Philadelphia 76ers,21.0
Cade Cunningham,31:50,4.0,17.0,23.5,1.0,7.0,14.3,9.0,10.0,90.0,4.0,6.0,10.0,4.0,1.0,0.0,3.0,3.0,18.0,7.0,11/04/2021,Philadelphia 76ers,37.5
Kelly Olynyk,16:57,4.0,10.0,40.0,2.0,6.0,33.3,1.0,2.0,50.0,2.0,3.0,5.0,0.0,1.0,0.0,2.0,4.0,11.0,-11.0,11/04/2021,Philadelphia 76ers,19.25
Cory Joseph,16:47,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,2.0,-19.0,11/04/2021,Philadelphia 76ers,10.25
Josh Jackson,15:23,2.0,4.0,50.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,-19.0,11/04/2021,Philadelphia 76ers,8.25
Frank Jackson,13:46,3.0,6.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,-11.0,11/04/2021,Philadelphia 76ers,10.25
Trey Lyles,10:02,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.0,11/04/2021,Philadelphia 76ers,3.25
