,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Saddiq Bey,27:02,4.0,8.0,50.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,1.0,1.0,1.0,0.0,9.0,-15.0,10/31/2021,Brooklyn Nets,25.75
Jerami Grant,27:15,5.0,15.0,33.3,1.0,5.0,20.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,4.0,5.0,11.0,-21.0,10/31/2021,Brooklyn Nets,16.5
Isaiah Stewart,18:07,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,-13.0,10/31/2021,Brooklyn Nets,6.75
Hamidou Diallo,19:38,2.0,6.0,33.3,2.0,3.0,66.7,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,6.0,-12.0,10/31/2021,Brooklyn Nets,11.5
Killian Hayes,22:08,1.0,5.0,20.0,0.0,1.0,0.0,4.0,4.0,100.0,1.0,1.0,2.0,2.0,5.0,0.0,4.0,3.0,6.0,-21.0,10/31/2021,Brooklyn Nets,19.5
Josh Jackson,25:11,4.0,11.0,36.4,2.0,5.0,40.0,2.0,6.0,33.3,1.0,4.0,5.0,3.0,0.0,1.0,0.0,3.0,12.0,-14.0,10/31/2021,Brooklyn Nets,25.75
Kelly Olynyk,20:55,3.0,8.0,37.5,1.0,3.0,33.3,2.0,3.0,66.7,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,9.0,-9.0,10/31/2021,Brooklyn Nets,16.5
Cory Joseph,20:33,4.0,6.0,66.7,1.0,1.0,100.0,4.0,4.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,13.0,-7.0,10/31/2021,Brooklyn Nets,16.0
Trey Lyles,16:31,3.0,4.0,75.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,1.0,2.0,8.0,-5.0,10/31/2021,Brooklyn Nets,20.0
Frank Jackson,18:36,3.0,8.0,37.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,6.0,-14.0,10/31/2021,Brooklyn Nets,12.0
Luka Garza,8:38,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,-4.0,10/31/2021,Brooklyn Nets,5.25
Rodney McGruder,6:09,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,10/31/2021,Brooklyn Nets,2.0
Saben Lee,5:19,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,10/31/2021,Brooklyn Nets,6.25
Jamorko Pickett,3:58,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,10/31/2021,Brooklyn Nets,3.5
