,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Hamidou Diallo,20:25,3.0,7.0,42.9,0.0,0.0,0.0,3.0,3.0,100.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,9.0,-10.0,01/23/2022,Denver Nuggets,14.0
Saddiq Bey,30:42,4.0,11.0,36.4,3.0,8.0,37.5,0.0,0.0,0.0,0.0,7.0,7.0,3.0,1.0,0.0,3.0,2.0,11.0,-7.0,01/23/2022,Denver Nuggets,26.25
Isaiah Stewart,26:42,8.0,8.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,6.0,18.0,-10.0,01/23/2022,Denver Nuggets,22.75
Cade Cunningham,36:14,7.0,15.0,46.7,1.0,5.0,20.0,3.0,3.0,100.0,1.0,4.0,5.0,8.0,1.0,1.0,6.0,3.0,18.0,-4.0,01/23/2022,Denver Nuggets,37.75
Cory Joseph,28:24,7.0,9.0,77.8,2.0,3.0,66.7,2.0,2.0,100.0,0.0,3.0,3.0,6.0,1.0,0.0,2.0,2.0,18.0,-6.0,01/23/2022,Denver Nuggets,32.75
Trey Lyles,21:18,6.0,11.0,54.5,0.0,3.0,0.0,6.0,9.0,66.7,1.0,4.0,5.0,1.0,0.0,1.0,2.0,1.0,18.0,4.0,01/23/2022,Denver Nuggets,26.75
Josh Jackson,17:18,1.0,2.0,50.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,01/23/2022,Denver Nuggets,8.5
Killian Hayes,24:42,3.0,5.0,60.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,2.0,3.0,2.0,8.0,1.0,01/23/2022,Denver Nuggets,22.75
Rodney McGruder,23:38,2.0,4.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,3.0,6.0,3.0,01/23/2022,Denver Nuggets,12.0
Cassius Stanley,10:37,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,-2.0,01/23/2022,Denver Nuggets,4.5
