,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Saddiq Bey,28:33,3.0,12.0,25.0,3.0,6.0,50.0,2.0,2.0,100.0,1.0,3.0,4.0,0.0,2.0,0.0,0.0,2.0,11.0,-17.0,12/10/2021,New Orleans Pelicans,21.5
Jerami Grant,27:54,5.0,14.0,35.7,1.0,6.0,16.7,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,4.0,3.0,4.0,11.0,-13.0,12/10/2021,New Orleans Pelicans,27.25
Isaiah Stewart,20:59,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,0.0,2.0,4.0,-21.0,12/10/2021,New Orleans Pelicans,13.75
Cade Cunningham,31:22,5.0,17.0,29.4,2.0,7.0,28.6,4.0,5.0,80.0,0.0,1.0,1.0,4.0,3.0,0.0,2.0,2.0,16.0,-13.0,12/10/2021,New Orleans Pelicans,29.25
Killian Hayes,27:43,3.0,9.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,3.0,7.0,-19.0,12/10/2021,New Orleans Pelicans,21.5
Trey Lyles,25:38,7.0,8.0,87.5,2.0,2.0,100.0,2.0,2.0,100.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,18.0,-2.0,12/10/2021,New Orleans Pelicans,24.75
Frank Jackson,21:06,3.0,9.0,33.3,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,8.0,-1.0,12/10/2021,New Orleans Pelicans,15.0
Cory Joseph,13:28,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,-6.0,12/10/2021,New Orleans Pelicans,7.25
Hamidou Diallo,16:14,4.0,9.0,44.4,0.0,4.0,0.0,3.0,3.0,100.0,2.0,5.0,7.0,2.0,0.0,1.0,0.0,0.0,11.0,-2.0,12/10/2021,New Orleans Pelicans,24.75
Josh Jackson,15:28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,12/10/2021,New Orleans Pelicans,3.25
Saben Lee,8:56,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,12/10/2021,New Orleans Pelicans,8.75
Luka Garza,2:39,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,12/10/2021,New Orleans Pelicans,2.5
