,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Jaren Jackson Jr.,33:32,8.0,14.0,57.1,4.0,7.0,57.1,6.0,7.0,85.7,0.0,10.0,10.0,1.0,1.0,2.0,0.0,1.0,26.0,8.0,02/02/2022,New York Knicks,48.0
Ziaire Williams,33:17,9.0,11.0,81.8,3.0,5.0,60.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,3.0,21.0,11.0,02/02/2022,New York Knicks,34.0
Steven Adams,30:04,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,13.0,4.0,0.0,0.0,2.0,3.0,2.0,5.0,02/02/2022,New York Knicks,23.25
Desmond Bane,33:54,4.0,18.0,22.2,4.0,11.0,36.4,1.0,1.0,100.0,1.0,6.0,7.0,2.0,2.0,2.0,2.0,2.0,13.0,6.0,02/02/2022,New York Knicks,33.75
Ja Morant,36:47,9.0,27.0,33.3,0.0,6.0,0.0,5.0,8.0,62.5,2.0,2.0,4.0,9.0,3.0,0.0,2.0,0.0,23.0,13.0,02/02/2022,New York Knicks,46.5
De'Anthony Melton,17:55,5.0,8.0,62.5,4.0,6.0,66.7,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,2.0,2.0,14.0,8.0,02/02/2022,New York Knicks,23.75
Kyle Anderson,14:28,2.0,7.0,28.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,4.0,4.0,02/02/2022,New York Knicks,16.25
John Konchar,10:54,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,-1.0,02/02/2022,New York Knicks,9.0
Brandon Clarke,17:56,3.0,7.0,42.9,0.0,0.0,0.0,4.0,6.0,66.7,2.0,5.0,7.0,0.0,1.0,0.0,0.0,2.0,10.0,7.0,02/02/2022,New York Knicks,20.75
Tyus Jones,11:13,2.0,5.0,40.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,-1.0,02/02/2022,New York Knicks,9.0
