,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Desmond Bane,30:48,7.0,15.0,46.7,4.0,10.0,40.0,1.0,2.0,50.0,0.0,6.0,6.0,2.0,0.0,1.0,1.0,4.0,19.0,12.0,10/23/2021,LA Clippers,33.0
Jaren Jackson Jr.,31:07,6.0,11.0,54.5,3.0,5.0,60.0,6.0,6.0,100.0,1.0,6.0,7.0,0.0,1.0,1.0,1.0,4.0,21.0,10.0,10/23/2021,LA Clippers,34.75
Steven Adams,26:48,6.0,9.0,66.7,0.0,0.0,0.0,5.0,5.0,100.0,5.0,4.0,9.0,5.0,2.0,0.0,1.0,0.0,17.0,17.0,10/23/2021,LA Clippers,39.25
De'Anthony Melton,33:00,9.0,16.0,56.3,4.0,8.0,50.0,0.0,0.0,0.0,2.0,5.0,7.0,2.0,0.0,0.0,0.0,2.0,22.0,15.0,10/23/2021,LA Clippers,35.75
Ja Morant,34:33,10.0,19.0,52.6,2.0,7.0,28.6,6.0,8.0,75.0,0.0,2.0,2.0,8.0,1.0,0.0,5.0,3.0,28.0,12.0,10/23/2021,LA Clippers,43.0
Brandon Clarke,21:10,1.0,4.0,25.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,4.0,6.0,2.0,0.0,0.0,0.0,2.0,3.0,-9.0,10/23/2021,LA Clippers,13.5
Kyle Anderson,16:55,1.0,9.0,11.1,0.0,1.0,0.0,2.0,2.0,100.0,3.0,4.0,7.0,1.0,1.0,1.0,0.0,0.0,4.0,-6.0,10/23/2021,LA Clippers,18.25
John Konchar,16:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.0,10/23/2021,LA Clippers,2.25
Ziaire Williams,15:40,2.0,4.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,6.0,-10.0,10/23/2021,LA Clippers,9.0
Tyus Jones,13:27,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,-6.0,10/23/2021,LA Clippers,8.25
