,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Dillon Brooks,21:11,8.0,17.0,47.1,1.0,6.0,16.7,4.0,4.0,100.0,1.0,5.0,6.0,1.0,2.0,0.0,0.0,2.0,21.0,16.0,11/28/2021,Sacramento Kings,34.5
Jaren Jackson Jr.,22:12,6.0,13.0,46.2,1.0,4.0,25.0,4.0,5.0,80.0,2.0,7.0,9.0,0.0,0.0,2.0,1.0,5.0,17.0,24.0,11/28/2021,Sacramento Kings,32.25
Steven Adams,20:43,1.0,4.0,25.0,0.0,0.0,0.0,1.0,2.0,50.0,4.0,8.0,12.0,4.0,1.0,3.0,2.0,3.0,3.0,22.0,11/28/2021,Sacramento Kings,31.0
Desmond Bane,26:25,7.0,12.0,58.3,4.0,7.0,57.1,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,1.0,2.0,4.0,18.0,30.0,11/28/2021,Sacramento Kings,30.25
Tyus Jones,23:49,2.0,8.0,25.0,0.0,3.0,0.0,2.0,3.0,66.7,0.0,3.0,3.0,8.0,0.0,0.0,0.0,1.0,6.0,20.0,11/28/2021,Sacramento Kings,21.75
De'Anthony Melton,18:00,4.0,9.0,44.4,3.0,6.0,50.0,3.0,4.0,75.0,1.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0,14.0,14.0,11/28/2021,Sacramento Kings,27.75
Kyle Anderson,18:32,3.0,6.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,1.0,0.0,2.0,1.0,7.0,11.0,11/28/2021,Sacramento Kings,20.75
Ziaire Williams,16:43,4.0,5.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,8.0,16.0,11/28/2021,Sacramento Kings,12.0
Brandon Clarke,15:36,7.0,8.0,87.5,0.0,0.0,0.0,1.0,2.0,50.0,0.0,6.0,6.0,1.0,0.0,1.0,0.0,2.0,15.0,9.0,11/28/2021,Sacramento Kings,26.0
John Konchar,18:55,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,6.0,9.0,2.0,0.0,0.0,1.0,1.0,9.0,-3.0,11/28/2021,Sacramento Kings,23.25
Santi Aldama,10:10,1.0,4.0,25.0,1.0,3.0,33.3,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,3.0,-5.0,11/28/2021,Sacramento Kings,12.75
Killian Tillie,10:10,2.0,4.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,-5.0,11/28/2021,Sacramento Kings,10.75
Xavier Tillman,8:47,1.0,7.0,14.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,-7.0,11/28/2021,Sacramento Kings,3.0
Jarrett Culver,8:47,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.0,11/28/2021,Sacramento Kings,4.0
