,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Ziaire Williams,17:41,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,-2.0,03/06/2022,Houston Rockets,6.25
Jaren Jackson Jr.,12:56,4.0,8.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,5.0,8.0,1.0,03/06/2022,Houston Rockets,14.75
Steven Adams,36:53,9.0,11.0,81.8,0.0,0.0,0.0,5.0,9.0,55.6,7.0,5.0,12.0,5.0,1.0,3.0,0.0,2.0,23.0,-13.0,03/06/2022,Houston Rockets,53.5
Desmond Bane,36:13,11.0,22.0,50.0,4.0,9.0,44.4,2.0,2.0,100.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,5.0,28.0,1.0,03/06/2022,Houston Rockets,42.5
Ja Morant,35:25,7.0,20.0,35.0,0.0,3.0,0.0,8.0,8.0,100.0,1.0,3.0,4.0,6.0,2.0,0.0,5.0,3.0,22.0,-12.0,03/06/2022,Houston Rockets,37.5
Kyle Anderson,17:57,1.0,6.0,16.7,0.0,2.0,0.0,1.0,4.0,25.0,1.0,4.0,5.0,2.0,2.0,1.0,0.0,2.0,3.0,1.0,03/06/2022,Houston Rockets,18.25
De'Anthony Melton,25:38,2.0,8.0,25.0,0.0,3.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,5.0,-12.0,03/06/2022,Houston Rockets,15.0
Tyus Jones,20:02,4.0,11.0,36.4,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,0.0,0.0,1.0,9.0,-5.0,03/06/2022,Houston Rockets,26.25
Brandon Clarke,27:11,3.0,5.0,60.0,0.0,1.0,0.0,2.0,2.0,100.0,1.0,4.0,5.0,1.0,0.0,1.0,0.0,2.0,8.0,-11.0,03/06/2022,Houston Rockets,17.75
John Konchar,10:04,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,-3.0,03/06/2022,Houston Rockets,7.75
