,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Dillon Brooks,26:35,7.0,14.0,50.0,1.0,3.0,33.3,3.0,3.0,100.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,18.0,22.0,11/18/2021,LA Clippers,24.25
Jaren Jackson Jr.,29:26,7.0,16.0,43.8,3.0,7.0,42.9,1.0,1.0,100.0,2.0,4.0,6.0,1.0,0.0,4.0,1.0,2.0,18.0,17.0,11/18/2021,LA Clippers,36.0
Steven Adams,26:48,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,5.0,0.0,1.0,4.0,3.0,2.0,15.0,11/18/2021,LA Clippers,22.0
Desmond Bane,28:44,7.0,11.0,63.6,2.0,3.0,66.7,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,2.0,16.0,2.0,11/18/2021,LA Clippers,29.75
Ja Morant,31:15,13.0,21.0,61.9,2.0,5.0,40.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,28.0,3.0,11/18/2021,LA Clippers,44.25
Kyle Anderson,21:45,3.0,6.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,6.0,-12.0,11/18/2021,LA Clippers,17.75
De'Anthony Melton,22:51,2.0,5.0,40.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,4.0,5.0,3.0,2.0,0.0,1.0,2.0,6.0,-4.0,11/18/2021,LA Clippers,21.25
Brandon Clarke,14:41,7.0,9.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,1.0,14.0,6.0,11/18/2021,LA Clippers,23.75
Ziaire Williams,12:30,2.0,4.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,14.0,11/18/2021,LA Clippers,4.75
Tyus Jones,14:35,2.0,2.0,100.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,4.0,4.0,6.0,1.0,0.0,0.0,0.0,6.0,12.0,11/18/2021,LA Clippers,22.5
John Konchar,2:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,11/18/2021,LA Clippers,0.0
Santi Aldama,2:10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,11/18/2021,LA Clippers,1.25
Xavier Tillman,2:10,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,11/18/2021,LA Clippers,2.0
Killian Tillie,2:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,11/18/2021,LA Clippers,0.0
Sam Merrill,2:10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,11/18/2021,LA Clippers,1.25
