,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Desmond Bane,40:51,5.0,13.0,38.5,0.0,6.0,0.0,3.0,3.0,100.0,1.0,2.0,3.0,5.0,1.0,0.0,1.0,2.0,13.0,12.0,11/08/2021,Minnesota Timberwolves,25.75
Jaren Jackson Jr.,31:50,6.0,11.0,54.5,2.0,3.0,66.7,0.0,0.0,0.0,2.0,6.0,8.0,0.0,1.0,3.0,2.0,6.0,14.0,12.0,11/08/2021,Minnesota Timberwolves,32.0
Steven Adams,19:28,1.0,4.0,25.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,3.0,1.0,0.0,1.0,2.0,2.0,3.0,-17.0,11/08/2021,Minnesota Timberwolves,9.25
De'Anthony Melton,32:01,7.0,12.0,58.3,3.0,6.0,50.0,2.0,2.0,100.0,0.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,19.0,7.0,11/08/2021,Minnesota Timberwolves,33.25
Ja Morant,41:21,10.0,24.0,41.7,3.0,6.0,50.0,10.0,12.0,83.3,1.0,5.0,6.0,8.0,1.0,1.0,3.0,3.0,33.0,4.0,11/08/2021,Minnesota Timberwolves,56.5
Kyle Anderson,28:29,5.0,8.0,62.5,2.0,2.0,100.0,0.0,1.0,0.0,3.0,6.0,9.0,7.0,0.0,1.0,1.0,2.0,12.0,15.0,11/08/2021,Minnesota Timberwolves,36.25
Brandon Clarke,23:52,8.0,11.0,72.7,0.0,2.0,0.0,4.0,5.0,80.0,5.0,4.0,9.0,0.0,0.0,1.0,0.0,2.0,20.0,9.0,11/08/2021,Minnesota Timberwolves,33.25
Tyus Jones,19:47,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,5.0,-4.0,11/08/2021,Minnesota Timberwolves,13.25
Xavier Tillman,15:03,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,-6.0,11/08/2021,Minnesota Timberwolves,10.5
John Konchar,12:18,2.0,3.0,66.7,0.0,0.0,0.0,2.0,2.0,100.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,11/08/2021,Minnesota Timberwolves,9.75
