,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
John Konchar,28:06,4.0,8.0,50.0,1.0,3.0,33.3,2.0,2.0,100.0,5.0,9.0,14.0,3.0,2.0,2.0,0.0,1.0,11.0,20.0,12/26/2021,Sacramento Kings,41.5
Jaren Jackson Jr.,25:55,5.0,18.0,27.8,1.0,8.0,12.5,10.0,13.0,76.9,1.0,5.0,6.0,3.0,1.0,2.0,1.0,4.0,21.0,12.0,12/26/2021,Sacramento Kings,39.0
Steven Adams,26:48,5.0,8.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,6.0,2.0,0.0,1.0,3.0,10.0,31.0,12/26/2021,Sacramento Kings,33.75
Desmond Bane,32:06,11.0,19.0,57.9,4.0,6.0,66.7,2.0,2.0,100.0,0.0,4.0,4.0,2.0,2.0,0.0,1.0,1.0,28.0,27.0,12/26/2021,Sacramento Kings,41.5
Ja Morant,29:49,8.0,18.0,44.4,0.0,3.0,0.0,2.0,2.0,100.0,2.0,5.0,7.0,9.0,0.0,0.0,4.0,1.0,18.0,27.0,12/26/2021,Sacramento Kings,38.25
Kyle Anderson,26:23,5.0,8.0,62.5,1.0,3.0,33.3,3.0,4.0,75.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,14.0,1.0,12/26/2021,Sacramento Kings,22.25
Killian Tillie,26:48,1.0,6.0,16.7,1.0,3.0,33.3,1.0,2.0,50.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,17.0,12/26/2021,Sacramento Kings,12.0
Xavier Tillman,7:56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,-7.0,12/26/2021,Sacramento Kings,8.0
Tyus Jones,15:14,2.0,6.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,12/26/2021,Sacramento Kings,11.25
Brandon Clarke,15:01,5.0,6.0,83.3,0.0,0.0,0.0,4.0,5.0,80.0,1.0,4.0,5.0,2.0,0.0,1.0,0.0,1.0,14.0,1.0,12/26/2021,Sacramento Kings,25.25
Tyrell Terry,2:57,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0,12/26/2021,Sacramento Kings,2.0
Shaq Buchanan,2:57,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.0,12/26/2021,Sacramento Kings,1.0
