,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Dillon Brooks,33:01,7.0,18.0,38.9,0.0,3.0,0.0,1.0,1.0,100.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,5.0,15.0,-8.0,12/08/2021,Dallas Mavericks,27.0
Jaren Jackson Jr.,33:30,9.0,19.0,47.4,2.0,7.0,28.6,6.0,8.0,75.0,2.0,5.0,7.0,1.0,1.0,2.0,3.0,5.0,26.0,-3.0,12/08/2021,Dallas Mavericks,41.75
Steven Adams,30:04,2.0,4.0,50.0,0.0,0.0,0.0,2.0,6.0,33.3,3.0,6.0,9.0,3.0,2.0,0.0,6.0,2.0,6.0,2.0,12/08/2021,Dallas Mavericks,22.75
Desmond Bane,33:48,5.0,15.0,33.3,1.0,3.0,33.3,3.0,3.0,100.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,3.0,14.0,-13.0,12/08/2021,Dallas Mavericks,25.0
Tyus Jones,34:33,2.0,7.0,28.6,0.0,3.0,0.0,1.0,1.0,100.0,1.0,4.0,5.0,8.0,2.0,0.0,1.0,0.0,5.0,-11.0,12/08/2021,Dallas Mavericks,26.75
De'Anthony Melton,24:53,5.0,13.0,38.5,3.0,9.0,33.3,0.0,0.0,0.0,1.0,4.0,5.0,3.0,2.0,0.0,0.0,4.0,13.0,3.0,12/08/2021,Dallas Mavericks,29.25
John Konchar,11:54,1.0,2.0,50.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,-4.0,12/08/2021,Dallas Mavericks,8.0
Xavier Tillman,10:08,2.0,5.0,40.0,0.0,1.0,0.0,1.0,4.0,25.0,4.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,5.0,-4.0,12/08/2021,Dallas Mavericks,12.0
Santi Aldama,9:02,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,12/08/2021,Dallas Mavericks,5.75
Killian Tillie,19:08,2.0,3.0,66.7,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,6.0,-2.0,12/08/2021,Dallas Mavericks,14.25
