,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Ziaire Williams,34:10,3.0,10.0,30.0,0.0,6.0,0.0,2.0,2.0,100.0,2.0,7.0,9.0,2.0,0.0,0.0,1.0,1.0,8.0,7.0,01/31/2022,Philadelphia 76ers,21.75
Jaren Jackson Jr.,34:48,7.0,17.0,41.2,1.0,5.0,20.0,3.0,6.0,50.0,4.0,3.0,7.0,1.0,1.0,2.0,0.0,3.0,18.0,0.0,01/31/2022,Philadelphia 76ers,34.75
Steven Adams,37:54,3.0,5.0,60.0,0.0,0.0,0.0,1.0,3.0,33.3,5.0,7.0,12.0,2.0,2.0,3.0,3.0,1.0,7.0,6.0,01/31/2022,Philadelphia 76ers,33.5
Desmond Bane,39:24,12.0,21.0,57.1,5.0,9.0,55.6,5.0,5.0,100.0,1.0,6.0,7.0,1.0,3.0,0.0,1.0,2.0,34.0,1.0,01/31/2022,Philadelphia 76ers,52.25
Ja Morant,41:51,15.0,30.0,50.0,0.0,5.0,0.0,7.0,10.0,70.0,0.0,5.0,5.0,5.0,1.0,0.0,9.0,3.0,37.0,-7.0,01/31/2022,Philadelphia 76ers,48.25
De'Anthony Melton,15:09,2.0,6.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,-3.0,01/31/2022,Philadelphia 76ers,9.5
Kyle Anderson,19:55,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,2.0,3.0,-3.0,01/31/2022,Philadelphia 76ers,14.75
John Konchar,12:01,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,01/31/2022,Philadelphia 76ers,1.25
Brandon Clarke,12:57,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,-7.0,01/31/2022,Philadelphia 76ers,10.5
Tyus Jones,16:51,2.0,6.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,4.0,-2.0,01/31/2022,Philadelphia 76ers,15.5
