,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Dillon Brooks,33:50,10.0,20.0,50.0,2.0,4.0,50.0,1.0,1.0,100.0,3.0,3.0,6.0,2.0,1.0,0.0,2.0,2.0,23.0,13.0,12/17/2021,Sacramento Kings,35.5
Jaren Jackson Jr.,27:41,6.0,15.0,40.0,0.0,3.0,0.0,9.0,9.0,100.0,1.0,5.0,6.0,2.0,1.0,2.0,3.0,4.0,21.0,-5.0,12/17/2021,Sacramento Kings,36.0
Steven Adams,30:31,1.0,4.0,25.0,0.0,0.0,0.0,3.0,7.0,42.9,5.0,7.0,12.0,4.0,1.0,0.0,1.0,2.0,5.0,1.0,12/17/2021,Sacramento Kings,27.5
Desmond Bane,26:01,9.0,16.0,56.3,4.0,5.0,80.0,2.0,2.0,100.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,24.0,-1.0,12/17/2021,Sacramento Kings,31.0
Tyus Jones,31:25,5.0,10.0,50.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,14.0,21.0,12/17/2021,Sacramento Kings,28.5
Kyle Anderson,19:15,2.0,7.0,28.6,1.0,1.0,100.0,1.0,2.0,50.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,27.0,12/17/2021,Sacramento Kings,23.0
De'Anthony Melton,22:36,7.0,11.0,63.6,2.0,3.0,66.7,3.0,4.0,75.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,2.0,19.0,29.0,12/17/2021,Sacramento Kings,37.75
Xavier Tillman,16:20,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,3.0,1.0,0.0,2.0,2.0,2.0,17.0,12/17/2021,Sacramento Kings,16.25
John Konchar,14:47,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,12/17/2021,Sacramento Kings,2.5
Killian Tillie,13:09,3.0,6.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,8.0,-3.0,12/17/2021,Sacramento Kings,13.0
Yves Pons,2:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,12/17/2021,Sacramento Kings,0.0
Jarrett Culver,2:13,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0,12/17/2021,Sacramento Kings,2.0
