,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kyle Anderson,29:51,3.0,5.0,60.0,0.0,2.0,0.0,2.0,2.0,100.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,8.0,10.0,12/29/2021,Los Angeles Lakers,16.0
Jaren Jackson Jr.,33:00,5.0,14.0,35.7,1.0,4.0,25.0,4.0,6.0,66.7,1.0,3.0,4.0,1.0,3.0,1.0,1.0,2.0,15.0,-1.0,12/29/2021,Los Angeles Lakers,29.5
Steven Adams,26:26,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,12/29/2021,Los Angeles Lakers,13.0
Desmond Bane,35:18,6.0,18.0,33.3,3.0,10.0,30.0,5.0,5.0,100.0,0.0,4.0,4.0,2.0,1.0,1.0,2.0,2.0,20.0,-9.0,12/29/2021,Los Angeles Lakers,32.5
Ja Morant,35:41,13.0,27.0,48.1,6.0,7.0,85.7,9.0,12.0,75.0,3.0,7.0,10.0,2.0,2.0,2.0,6.0,4.0,41.0,3.0,12/29/2021,Los Angeles Lakers,64.5
Killian Tillie,20:21,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,12/29/2021,Los Angeles Lakers,13.0
Xavier Tillman,11:37,1.0,2.0,50.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,-3.0,12/29/2021,Los Angeles Lakers,12.0
Brandon Clarke,17:38,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,12/29/2021,Los Angeles Lakers,10.0
Tyus Jones,23:16,2.0,6.0,33.3,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,2.0,0.0,1.0,0.0,4.0,20.0,12/29/2021,Los Angeles Lakers,21.75
Shaq Buchanan,6:52,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,12/29/2021,Los Angeles Lakers,7.5
