,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Desmond Bane,25:36,6.0,13.0,46.2,5.0,10.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,3.0,17.0,-24.0,10/30/2021,Miami Heat,26.0
Jaren Jackson Jr.,23:41,3.0,12.0,25.0,0.0,8.0,0.0,2.0,2.0,100.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,8.0,-24.0,10/30/2021,Miami Heat,20.25
Steven Adams,18:56,1.0,1.0,100.0,0.0,0.0,0.0,4.0,4.0,100.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0,6.0,-12.0,10/30/2021,Miami Heat,15.25
De'Anthony Melton,27:13,6.0,12.0,50.0,4.0,7.0,57.1,4.0,4.0,100.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,3.0,20.0,-14.0,10/30/2021,Miami Heat,38.25
Ja Morant,32:57,7.0,18.0,38.9,1.0,4.0,25.0,5.0,6.0,83.3,1.0,3.0,4.0,7.0,2.0,0.0,3.0,2.0,20.0,-31.0,10/30/2021,Miami Heat,38.5
Kyle Anderson,19:18,5.0,7.0,71.4,3.0,4.0,75.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,13.0,-4.0,10/30/2021,Miami Heat,23.0
Ziaire Williams,15:34,2.0,5.0,40.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,-8.0,10/30/2021,Miami Heat,9.5
Xavier Tillman,16:09,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,-9.0,10/30/2021,Miami Heat,13.75
John Konchar,11:52,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,-10.0,10/30/2021,Miami Heat,8.5
Tyus Jones,14:53,2.0,5.0,40.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,10/30/2021,Miami Heat,15.0
Sam Merrill,16:15,1.0,6.0,16.7,1.0,6.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,9.0,10/30/2021,Miami Heat,4.0
Killian Tillie,5:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,10/30/2021,Miami Heat,5.75
Brandon Clarke,5:52,0.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0,10/30/2021,Miami Heat,4.0
Santi Aldama,5:52,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,10/30/2021,Miami Heat,3.25
