,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Desmond Bane,29:00,6.0,14.0,42.9,3.0,7.0,42.9,1.0,1.0,100.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0,16.0,5.0,11/03/2021,Denver Nuggets,26.0
Jaren Jackson Jr.,30:03,7.0,14.0,50.0,5.0,9.0,55.6,3.0,4.0,75.0,0.0,8.0,8.0,2.0,0.0,3.0,3.0,3.0,22.0,-1.0,11/03/2021,Denver Nuggets,42.0
Steven Adams,30:15,3.0,5.0,60.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,7.0,8.0,4.0,1.0,0.0,1.0,2.0,8.0,9.0,11/03/2021,Denver Nuggets,25.5
De'Anthony Melton,28:49,4.0,8.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,10.0,4.0,11/03/2021,Denver Nuggets,23.5
Ja Morant,32:47,8.0,16.0,50.0,0.0,2.0,0.0,2.0,7.0,28.6,0.0,6.0,6.0,6.0,3.0,0.0,3.0,0.0,18.0,5.0,11/03/2021,Denver Nuggets,39.0
Ziaire Williams,24:27,4.0,8.0,50.0,3.0,7.0,42.9,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,11.0,5.0,11/03/2021,Denver Nuggets,20.0
Kyle Anderson,23:29,7.0,11.0,63.6,2.0,3.0,66.7,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,16.0,-6.0,11/03/2021,Denver Nuggets,22.25
Tyus Jones,20:29,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,-7.0,11/03/2021,Denver Nuggets,20.5
John Konchar,13:55,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,11/03/2021,Denver Nuggets,6.5
Xavier Tillman,6:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-6.0,11/03/2021,Denver Nuggets,4.25
