,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Dillon Brooks,25:19,8.0,18.0,44.4,2.0,5.0,40.0,2.0,2.0,100.0,1.0,3.0,4.0,1.0,3.0,0.0,1.0,2.0,20.0,24.0,03/20/2022,Houston Rockets,33.0
Jaren Jackson Jr.,21:07,4.0,9.0,44.4,3.0,5.0,60.0,4.0,4.0,100.0,0.0,5.0,5.0,3.0,1.0,3.0,3.0,5.0,15.0,11.0,03/20/2022,Houston Rockets,33.75
Steven Adams,24:02,2.0,6.0,33.3,0.0,0.0,0.0,1.0,2.0,50.0,3.0,6.0,9.0,3.0,1.0,0.0,2.0,5.0,5.0,16.0,03/20/2022,Houston Rockets,21.75
Desmond Bane,31:37,8.0,13.0,61.5,3.0,6.0,50.0,5.0,5.0,100.0,0.0,5.0,5.0,7.0,3.0,0.0,1.0,1.0,24.0,24.0,03/20/2022,Houston Rockets,47.75
Tyus Jones,29:52,5.0,10.0,50.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,3.0,3.0,7.0,1.0,0.0,0.0,1.0,13.0,13.0,03/20/2022,Houston Rockets,30.25
Kyle Anderson,21:02,3.0,8.0,37.5,1.0,2.0,50.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,1.0,1.0,1.0,7.0,7.0,03/20/2022,Houston Rockets,18.0
De'Anthony Melton,19:44,6.0,10.0,60.0,4.0,6.0,66.7,0.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,3.0,1.0,16.0,9.0,03/20/2022,Houston Rockets,28.75
Ziaire Williams,22:03,6.0,12.0,50.0,1.0,6.0,16.7,1.0,1.0,100.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,14.0,4.0,03/20/2022,Houston Rockets,20.25
Brandon Clarke,21:58,3.0,7.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,5.0,6.0,5.0,03/20/2022,Houston Rockets,17.75
John Konchar,15:10,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,7.0,03/20/2022,Houston Rockets,7.75
Jarrett Culver,4:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,03/20/2022,Houston Rockets,1.5
Xavier Tillman,4:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,03/20/2022,Houston Rockets,5.75
