,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Ziaire Williams,22:00,3.0,4.0,75.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,8.0,9.0,02/10/2022,Detroit Pistons,12.75
Jaren Jackson Jr.,23:53,2.0,9.0,22.2,2.0,3.0,66.7,6.0,6.0,100.0,1.0,5.0,6.0,2.0,0.0,0.0,4.0,4.0,12.0,2.0,02/10/2022,Detroit Pistons,21.5
Steven Adams,26:27,6.0,9.0,66.7,0.0,0.0,0.0,4.0,9.0,44.4,7.0,7.0,14.0,5.0,0.0,1.0,1.0,1.0,16.0,8.0,02/10/2022,Detroit Pistons,42.5
Desmond Bane,28:00,7.0,11.0,63.6,3.0,4.0,75.0,5.0,6.0,83.3,0.0,6.0,6.0,2.0,0.0,0.0,1.0,3.0,22.0,19.0,02/10/2022,Detroit Pistons,33.5
Ja Morant,30:05,7.0,17.0,41.2,2.0,8.0,25.0,7.0,9.0,77.8,0.0,4.0,4.0,6.0,1.0,0.0,2.0,2.0,23.0,15.0,02/10/2022,Detroit Pistons,39.0
De'Anthony Melton,22:41,5.0,12.0,41.7,4.0,8.0,50.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,14.0,9.0,02/10/2022,Detroit Pistons,29.0
Kyle Anderson,26:07,6.0,11.0,54.5,0.0,1.0,0.0,1.0,2.0,50.0,3.0,8.0,11.0,2.0,1.0,1.0,2.0,5.0,13.0,28.0,02/10/2022,Detroit Pistons,32.75
Brandon Clarke,19:33,4.0,8.0,50.0,0.0,0.0,0.0,6.0,10.0,60.0,5.0,4.0,9.0,3.0,1.0,1.0,1.0,3.0,14.0,12.0,02/10/2022,Detroit Pistons,33.25
John Konchar,20:08,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,3.0,6.0,02/10/2022,Detroit Pistons,12.0
Tyus Jones,16:53,1.0,6.0,16.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,2.0,18.0,02/10/2022,Detroit Pistons,13.5
Jarrett Culver,4:13,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,02/10/2022,Detroit Pistons,6.75
