,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Desmond Bane,23:11,7.0,12.0,58.3,4.0,7.0,57.1,1.0,1.0,100.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,0.0,19.0,1.0,10/27/2021,Portland Trail Blazers,29.25
Jaren Jackson Jr.,18:18,3.0,13.0,23.1,1.0,7.0,14.3,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,2.0,5.0,7.0,2.0,10/27/2021,Portland Trail Blazers,15.0
Steven Adams,17:47,2.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,4.0,-20.0,10/27/2021,Portland Trail Blazers,12.75
De'Anthony Melton,25:15,0.0,8.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,6.0,7.0,1.0,2.0,1.0,1.0,0.0,0.0,-19.0,10/27/2021,Portland Trail Blazers,15.75
Ja Morant,31:51,5.0,12.0,41.7,3.0,6.0,50.0,4.0,5.0,80.0,2.0,7.0,9.0,10.0,1.0,0.0,9.0,2.0,17.0,-25.0,10/27/2021,Portland Trail Blazers,42.25
Kyle Anderson,22:23,2.0,6.0,33.3,1.0,2.0,50.0,1.0,2.0,50.0,2.0,4.0,6.0,3.0,1.0,0.0,2.0,2.0,6.0,-16.0,10/27/2021,Portland Trail Blazers,19.5
Ziaire Williams,18:52,1.0,3.0,33.3,1.0,3.0,33.3,2.0,2.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,-17.0,10/27/2021,Portland Trail Blazers,6.75
Brandon Clarke,15:13,3.0,4.0,75.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,6.0,3.0,10/27/2021,Portland Trail Blazers,12.5
John Konchar,16:42,3.0,5.0,60.0,1.0,2.0,50.0,0.0,2.0,0.0,4.0,3.0,7.0,4.0,1.0,0.0,2.0,2.0,7.0,5.0,10/27/2021,Portland Trail Blazers,23.25
Tyus Jones,15:10,3.0,6.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,-11.0,10/27/2021,Portland Trail Blazers,10.5
Xavier Tillman,6:36,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,-11.0,10/27/2021,Portland Trail Blazers,6.5
Sam Merrill,12:00,2.0,6.0,33.3,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,-10.0,10/27/2021,Portland Trail Blazers,10.0
Killian Tillie,5:34,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,10/27/2021,Portland Trail Blazers,4.75
Jarrett Culver,5:34,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,10/27/2021,Portland Trail Blazers,2.25
Santi Aldama,5:34,3.0,6.0,50.0,1.0,2.0,50.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,10/27/2021,Portland Trail Blazers,10.0
