,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Dillon Brooks,19:09,4.0,15.0,26.7,1.0,4.0,25.0,3.0,3.0,100.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,3.0,12.0,-24.0,11/26/2021,Atlanta Hawks,20.25
Jaren Jackson Jr.,23:17,5.0,15.0,33.3,0.0,5.0,0.0,4.0,4.0,100.0,1.0,4.0,5.0,0.0,1.0,1.0,2.0,5.0,14.0,-25.0,11/26/2021,Atlanta Hawks,23.25
Steven Adams,17:44,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,-16.0,11/26/2021,Atlanta Hawks,7.0
Desmond Bane,23:48,4.0,12.0,33.3,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,9.0,-28.0,11/26/2021,Atlanta Hawks,19.0
Ja Morant,8:48,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,-6.0,11/26/2021,Atlanta Hawks,6.75
De'Anthony Melton,19:50,3.0,9.0,33.3,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,8.0,-21.0,11/26/2021,Atlanta Hawks,15.0
Kyle Anderson,16:26,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,-21.0,11/26/2021,Atlanta Hawks,7.25
Brandon Clarke,11:34,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,3.0,2.0,5.0,4.0,0.0,0.0,1.0,1.0,1.0,-10.0,11/26/2021,Atlanta Hawks,12.75
Ziaire Williams,15:27,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,-16.0,11/26/2021,Atlanta Hawks,11.75
Tyus Jones,20:00,4.0,6.0,66.7,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,10.0,-25.0,11/26/2021,Atlanta Hawks,15.0
John Konchar,15:57,7.0,8.0,87.5,3.0,3.0,100.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,2.0,1.0,17.0,4.0,11/26/2021,Atlanta Hawks,28.25
Santi Aldama,12:00,2.0,3.0,66.7,1.0,2.0,50.0,1.0,2.0,50.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,6.0,7.0,11/26/2021,Atlanta Hawks,10.75
Jarrett Culver,12:00,2.0,3.0,66.7,1.0,2.0,50.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,7.0,11/26/2021,Atlanta Hawks,7.75
Killian Tillie,12:00,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,7.0,7.0,11/26/2021,Atlanta Hawks,14.5
Xavier Tillman,12:00,2.0,4.0,50.0,1.0,2.0,50.0,2.0,4.0,50.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,7.0,7.0,11/26/2021,Atlanta Hawks,15.75
