,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Killian Tillie,16:16,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,5.0,0.0,-1.0,01/03/2022,Brooklyn Nets,10.5
Jaren Jackson Jr.,24:40,2.0,12.0,16.7,0.0,5.0,0.0,1.0,3.0,33.3,2.0,3.0,5.0,2.0,1.0,3.0,3.0,4.0,5.0,10.0,01/03/2022,Brooklyn Nets,20.75
Steven Adams,26:55,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,12.0,5.0,1.0,0.0,3.0,2.0,6.0,20.0,01/03/2022,Brooklyn Nets,29.0
Desmond Bane,36:36,12.0,23.0,52.2,5.0,11.0,45.5,0.0,1.0,0.0,1.0,7.0,8.0,2.0,2.0,0.0,2.0,4.0,29.0,5.0,01/03/2022,Brooklyn Nets,47.5
Ja Morant,33:34,14.0,22.0,63.6,2.0,4.0,50.0,6.0,10.0,60.0,2.0,4.0,6.0,8.0,0.0,0.0,3.0,0.0,36.0,24.0,01/03/2022,Brooklyn Nets,55.0
Jarrett Culver,30:24,5.0,11.0,45.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,4.0,12.0,17.0,01/03/2022,Brooklyn Nets,22.75
Brandon Clarke,24:37,8.0,9.0,88.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,2.0,0.0,0.0,0.0,1.0,16.0,-8.0,01/03/2022,Brooklyn Nets,27.75
Santi Aldama,17:05,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,01/03/2022,Brooklyn Nets,14.0
Tyus Jones,18:46,3.0,6.0,50.0,1.0,3.0,33.3,5.0,5.0,100.0,1.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,12.0,1.0,01/03/2022,Brooklyn Nets,28.25
Yves Pons,7:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,01/03/2022,Brooklyn Nets,2.5
Xavier Sneed,1:20,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,01/03/2022,Brooklyn Nets,1.25
Jon Teske,0:56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,01/03/2022,Brooklyn Nets,2.0
DaQuan Jeffries,0:56,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01/03/2022,Brooklyn Nets,0.0
Dakota Mathias,0:56,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01/03/2022,Brooklyn Nets,0.0
