,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Dillon Brooks,35:45,8.0,21.0,38.1,3.0,6.0,50.0,2.0,2.0,100.0,0.0,3.0,3.0,8.0,2.0,0.0,3.0,3.0,21.0,22.0,12/06/2021,Miami Heat,40.75
Jaren Jackson Jr.,32:37,6.0,16.0,37.5,2.0,7.0,28.6,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,14.0,21.0,12/06/2021,Miami Heat,25.75
Steven Adams,31:03,6.0,8.0,75.0,0.0,0.0,0.0,5.0,9.0,55.6,7.0,9.0,16.0,2.0,1.0,1.0,2.0,3.0,17.0,15.0,12/06/2021,Miami Heat,43.0
Desmond Bane,31:21,7.0,15.0,46.7,3.0,8.0,37.5,4.0,4.0,100.0,1.0,7.0,8.0,2.0,2.0,1.0,2.0,3.0,21.0,12.0,12/06/2021,Miami Heat,40.5
Tyus Jones,31:42,4.0,10.0,40.0,3.0,5.0,60.0,3.0,3.0,100.0,0.0,1.0,1.0,7.0,0.0,0.0,2.0,2.0,14.0,20.0,12/06/2021,Miami Heat,26.25
De'Anthony Melton,23:28,2.0,6.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,0.0,3.0,0.0,5.0,2.0,12/06/2021,Miami Heat,17.75
Xavier Tillman,13:29,3.0,4.0,75.0,0.0,0.0,0.0,1.0,1.0,100.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,12/06/2021,Miami Heat,15.25
Santi Aldama,10:42,0.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,-5.0,12/06/2021,Miami Heat,4.0
John Konchar,22:55,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,2.0,1.0,2.0,3.0,3.0,-5.0,12/06/2021,Miami Heat,19.0
Ziaire Williams,3:10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12/06/2021,Miami Heat,-0.5
Yves Pons,1:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,12/06/2021,Miami Heat,0.0
Killian Tillie,1:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,12/06/2021,Miami Heat,0.0
Jarrett Culver,1:16,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,12/06/2021,Miami Heat,2.0
