,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kentavious Caldwell-Pope,32:21,9.0,15.0,60.0,1.0,3.0,33.3,1.0,2.0,50.0,0.0,3.0,3.0,0.0,1.0,0.0,4.0,1.0,20.0,-6.0,03/29/2022,Chicago Bulls,24.25
Rui Hachimura,30:39,8.0,10.0,80.0,2.0,3.0,66.7,3.0,4.0,75.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,21.0,-4.0,03/29/2022,Chicago Bulls,26.0
Kristaps Porzingis,29:24,6.0,14.0,42.9,0.0,3.0,0.0,2.0,2.0,100.0,1.0,9.0,10.0,5.0,0.0,3.0,2.0,2.0,14.0,-9.0,03/29/2022,Chicago Bulls,39.0
Corey Kispert,34:19,3.0,10.0,30.0,1.0,7.0,14.3,3.0,3.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,10.0,-9.0,03/29/2022,Chicago Bulls,14.75
Tomas Satoransky,25:26,1.0,4.0,25.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,3.0,3.0,10.0,1.0,1.0,0.0,3.0,3.0,-1.0,03/29/2022,Chicago Bulls,25.75
Ish Smith,22:34,4.0,10.0,40.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,3.0,0.0,8.0,-12.0,03/29/2022,Chicago Bulls,21.0
Deni Avdija,28:38,6.0,10.0,60.0,2.0,5.0,40.0,0.0,0.0,0.0,1.0,7.0,8.0,3.0,1.0,1.0,2.0,3.0,14.0,-11.0,03/29/2022,Chicago Bulls,32.5
Anthony Gill,17:21,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,-9.0,03/29/2022,Chicago Bulls,4.5
Daniel Gafford,18:31,1.0,5.0,20.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,2.0,1.0,0.0,0.0,3.0,2.0,-4.0,03/29/2022,Chicago Bulls,12.0
Raul Neto,0:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/29/2022,Chicago Bulls,0.0
