,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kentavious Caldwell-Pope,28:29,1.0,8.0,12.5,0.0,5.0,0.0,3.0,3.0,100.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,5.0,-3.0,11/10/2021,Cleveland Cavaliers,13.75
Kyle Kuzma,34:47,8.0,14.0,57.1,6.0,9.0,66.7,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,1.0,3.0,2.0,22.0,3.0,11/10/2021,Cleveland Cavaliers,35.25
Daniel Gafford,22:06,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,2.0,0.0,0.0,1.0,4.0,-4.0,11/10/2021,Cleveland Cavaliers,17.0
Bradley Beal,37:21,4.0,19.0,21.1,1.0,5.0,20.0,6.0,6.0,100.0,1.0,6.0,7.0,7.0,0.0,0.0,4.0,5.0,15.0,7.0,11/10/2021,Cleveland Cavaliers,32.75
Spencer Dinwiddie,30:15,4.0,11.0,36.4,1.0,5.0,20.0,2.0,2.0,100.0,1.0,9.0,10.0,6.0,0.0,0.0,2.0,1.0,11.0,5.0,11/10/2021,Cleveland Cavaliers,32.0
Deni Avdija,15:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.0,11/10/2021,Cleveland Cavaliers,4.5
Raul Neto,17:48,3.0,5.0,60.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,3.0,7.0,0.0,11/10/2021,Cleveland Cavaliers,13.75
Montrezl Harrell,25:41,8.0,12.0,66.7,0.0,0.0,0.0,6.0,6.0,100.0,5.0,6.0,11.0,3.0,2.0,0.0,0.0,2.0,22.0,5.0,11/10/2021,Cleveland Cavaliers,44.25
Corey Kispert,14:26,4.0,7.0,57.1,1.0,3.0,33.3,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,11/10/2021,Cleveland Cavaliers,14.5
Aaron Holiday,13:33,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,-6.0,11/10/2021,Cleveland Cavaliers,9.0
