,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kentavious Caldwell-Pope,33:27,5.0,13.0,38.5,3.0,9.0,33.3,6.0,7.0,85.7,0.0,2.0,2.0,5.0,1.0,0.0,0.0,1.0,19.0,16.0,03/06/2022,Indiana Pacers,32.5
Kyle Kuzma,36:24,8.0,17.0,47.1,2.0,7.0,28.6,5.0,7.0,71.4,0.0,5.0,5.0,8.0,1.0,2.0,1.0,1.0,23.0,21.0,03/06/2022,Indiana Pacers,47.75
Kristaps Porzingis,21:18,7.0,12.0,58.3,3.0,4.0,75.0,8.0,10.0,80.0,1.0,4.0,5.0,0.0,0.0,2.0,0.0,3.0,25.0,1.0,03/06/2022,Indiana Pacers,36.75
Corey Kispert,22:57,3.0,6.0,50.0,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,03/06/2022,Indiana Pacers,10.5
Raul Neto,10:53,2.0,4.0,50.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,5.0,4.0,03/06/2022,Indiana Pacers,11.75
Deni Avdija,30:42,3.0,8.0,37.5,0.0,3.0,0.0,4.0,4.0,100.0,2.0,5.0,7.0,3.0,0.0,0.0,1.0,2.0,10.0,8.0,03/06/2022,Indiana Pacers,22.75
Daniel Gafford,16:32,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,03/06/2022,Indiana Pacers,13.25
Ish Smith,27:59,6.0,8.0,75.0,1.0,3.0,33.3,0.0,0.0,0.0,1.0,6.0,7.0,9.0,2.0,0.0,1.0,1.0,13.0,9.0,03/06/2022,Indiana Pacers,39.25
Rui Hachimura,15:46,1.0,5.0,20.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,-10.0,03/06/2022,Indiana Pacers,9.25
Tomas Satoransky,13:52,3.0,4.0,75.0,1.0,2.0,50.0,3.0,3.0,100.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,10.0,-9.0,03/06/2022,Indiana Pacers,18.75
Anthony Gill,10:10,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,6.0,9.0,03/06/2022,Indiana Pacers,11.0
