,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kentavious Caldwell-Pope,32:52,10.0,17.0,58.8,5.0,9.0,55.6,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,3.0,25.0,24.0,03/30/2022,Orlando Magic,38.0
Rui Hachimura,28:52,7.0,15.0,46.7,1.0,4.0,25.0,2.0,2.0,100.0,0.0,7.0,7.0,3.0,0.0,2.0,2.0,0.0,17.0,18.0,03/30/2022,Orlando Magic,33.75
Kristaps Porzingis,28:56,11.0,18.0,61.1,3.0,6.0,50.0,10.0,13.0,76.9,3.0,5.0,8.0,3.0,0.0,2.0,2.0,3.0,35.0,23.0,03/30/2022,Orlando Magic,54.0
Corey Kispert,35:44,4.0,11.0,36.4,2.0,7.0,28.6,1.0,1.0,100.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,11.0,5.0,03/30/2022,Orlando Magic,19.25
Tomas Satoransky,26:58,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,13.0,0.0,0.0,2.0,0.0,0.0,17.0,03/30/2022,Orlando Magic,31.0
Deni Avdija,25:58,3.0,10.0,30.0,1.0,6.0,16.7,1.0,2.0,50.0,1.0,7.0,8.0,5.0,0.0,1.0,2.0,4.0,8.0,5.0,03/30/2022,Orlando Magic,27.0
Ish Smith,21:02,3.0,6.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,7.0,1.0,0.0,1.0,2.0,7.0,0.0,03/30/2022,Orlando Magic,22.0
Daniel Gafford,19:04,6.0,7.0,85.7,0.0,0.0,0.0,5.0,6.0,83.3,3.0,4.0,7.0,0.0,1.0,3.0,1.0,0.0,17.0,-6.0,03/30/2022,Orlando Magic,33.25
Anthony Gill,19:08,3.0,6.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,-1.0,03/30/2022,Orlando Magic,10.75
Raul Neto,1:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/30/2022,Orlando Magic,1.25
