,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kentavious Caldwell-Pope,30:19,7.0,17.0,41.2,1.0,4.0,25.0,2.0,2.0,100.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,3.0,17.0,-21.0,04/03/2022,Boston Celtics,26.0
Rui Hachimura,24:25,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,-20.0,04/03/2022,Boston Celtics,8.25
Kristaps Porzingis,25:33,5.0,15.0,33.3,2.0,3.0,66.7,5.0,5.0,100.0,2.0,5.0,7.0,1.0,0.0,0.0,2.0,0.0,17.0,-19.0,04/03/2022,Boston Celtics,27.25
Corey Kispert,32:58,4.0,6.0,66.7,1.0,3.0,33.3,1.0,1.0,100.0,0.0,5.0,5.0,2.0,0.0,0.0,1.0,3.0,10.0,-27.0,04/03/2022,Boston Celtics,19.25
Tomas Satoransky,20:05,2.0,4.0,50.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,2.0,7.0,-13.0,04/03/2022,Boston Celtics,18.25
Deni Avdija,22:48,4.0,7.0,57.1,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,10.0,-32.0,04/03/2022,Boston Celtics,17.75
Ish Smith,27:55,8.0,10.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,1.0,0.0,16.0,-29.0,04/03/2022,Boston Celtics,28.25
Daniel Gafford,14:26,4.0,6.0,66.7,0.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,-24.0,04/03/2022,Boston Celtics,9.75
Anthony Gill,25:29,1.0,8.0,12.5,1.0,3.0,33.3,6.0,6.0,100.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,9.0,-27.0,04/03/2022,Boston Celtics,13.5
Raul Neto,8:01,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,5.0,1.0,04/03/2022,Boston Celtics,9.5
Thomas Bryant,8:01,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,04/03/2022,Boston Celtics,5.75
