,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kentavious Caldwell-Pope,28:16,4.0,10.0,40.0,2.0,6.0,33.3,7.0,8.0,87.5,2.0,1.0,3.0,1.0,4.0,0.0,0.0,2.0,17.0,-17.0,11/22/2021,Charlotte Hornets,31.25
Kyle Kuzma,30:49,5.0,12.0,41.7,1.0,4.0,25.0,0.0,0.0,0.0,3.0,10.0,13.0,5.0,0.0,1.0,4.0,3.0,11.0,-14.0,11/22/2021,Charlotte Hornets,35.25
Daniel Gafford,21:12,3.0,7.0,42.9,0.0,0.0,0.0,2.0,4.0,50.0,3.0,7.0,10.0,0.0,0.0,2.0,2.0,5.0,8.0,-14.0,11/22/2021,Charlotte Hornets,23.5
Bradley Beal,39:23,5.0,18.0,27.8,2.0,7.0,28.6,6.0,6.0,100.0,3.0,4.0,7.0,9.0,1.0,1.0,4.0,2.0,18.0,-5.0,11/22/2021,Charlotte Hornets,43.25
Spencer Dinwiddie,29:52,2.0,12.0,16.7,2.0,8.0,25.0,2.0,2.0,100.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,8.0,-6.0,11/22/2021,Charlotte Hornets,18.5
Raul Neto,11:25,2.0,5.0,40.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,4.0,-4.0,11/22/2021,Charlotte Hornets,6.5
Montrezl Harrell,26:48,10.0,13.0,76.9,0.0,0.0,0.0,4.0,5.0,80.0,7.0,11.0,18.0,0.0,0.0,0.0,2.0,1.0,24.0,8.0,11/22/2021,Charlotte Hornets,45.5
Deni Avdija,18:58,2.0,5.0,40.0,1.0,3.0,33.3,1.0,2.0,50.0,0.0,4.0,4.0,1.0,0.0,2.0,1.0,2.0,6.0,7.0,11/22/2021,Charlotte Hornets,16.5
Corey Kispert,16:28,1.0,5.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,11/22/2021,Charlotte Hornets,3.25
Aaron Holiday,16:49,2.0,7.0,28.6,1.0,4.0,25.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,2.0,1.0,5.0,10.0,11/22/2021,Charlotte Hornets,14.75
