,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kentavious Caldwell-Pope,28:49,6.0,15.0,40.0,2.0,6.0,33.3,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,14.0,19.0,01/17/2022,Philadelphia 76ers,24.25
Kyle Kuzma,29:07,6.0,13.0,46.2,1.0,3.0,33.3,2.0,4.0,50.0,1.0,15.0,16.0,4.0,1.0,3.0,1.0,1.0,15.0,19.0,01/17/2022,Philadelphia 76ers,49.0
Daniel Gafford,8:28,2.0,2.0,100.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,9.0,01/17/2022,Philadelphia 76ers,6.5
Bradley Beal,32:39,5.0,12.0,41.7,1.0,3.0,33.3,2.0,3.0,66.7,1.0,4.0,5.0,6.0,0.0,1.0,2.0,0.0,13.0,20.0,01/17/2022,Philadelphia 76ers,29.75
Spencer Dinwiddie,27:14,1.0,5.0,20.0,1.0,5.0,20.0,4.0,5.0,80.0,0.0,3.0,3.0,7.0,1.0,0.0,2.0,1.0,7.0,8.0,01/17/2022,Philadelphia 76ers,22.75
Corey Kispert,29:46,3.0,8.0,37.5,2.0,4.0,50.0,3.0,3.0,100.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,11.0,10.0,01/17/2022,Philadelphia 76ers,19.0
Thomas Bryant,15:43,6.0,11.0,54.5,1.0,4.0,25.0,2.0,4.0,50.0,3.0,2.0,5.0,1.0,0.0,1.0,0.0,2.0,15.0,3.0,01/17/2022,Philadelphia 76ers,25.25
Rui Hachimura,16:09,3.0,6.0,50.0,1.0,2.0,50.0,4.0,4.0,100.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,1.0,11.0,2.0,01/17/2022,Philadelphia 76ers,19.25
Raul Neto,22:48,3.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,6.0,2.0,01/17/2022,Philadelphia 76ers,12.5
Montrezl Harrell,21:05,6.0,9.0,66.7,0.0,2.0,0.0,6.0,7.0,85.7,3.0,4.0,7.0,1.0,0.0,0.0,1.0,4.0,18.0,9.0,01/17/2022,Philadelphia 76ers,27.75
Aaron Holiday,2:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,01/17/2022,Philadelphia 76ers,0.75
Deni Avdija,2:44,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-2.0,01/17/2022,Philadelphia 76ers,4.0
Anthony Gill,2:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.0,01/17/2022,Philadelphia 76ers,-0.5
