,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kentavious Caldwell-Pope,30:08,4.0,10.0,40.0,2.0,6.0,33.3,1.0,1.0,100.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,2.0,11.0,-15.0,11/01/2021,Atlanta Hawks,22.0
Kyle Kuzma,33:37,7.0,15.0,46.7,4.0,9.0,44.4,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,0.0,2.0,4.0,18.0,-7.0,11/01/2021,Atlanta Hawks,29.5
Daniel Gafford,14:31,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,3.0,0.0,4.0,4.0,-8.0,11/01/2021,Atlanta Hawks,16.25
Bradley Beal,34:15,10.0,21.0,47.6,3.0,11.0,27.3,1.0,1.0,100.0,0.0,2.0,2.0,3.0,2.0,0.0,4.0,2.0,24.0,-19.0,11/01/2021,Atlanta Hawks,34.5
Spencer Dinwiddie,28:42,5.0,11.0,45.5,1.0,5.0,20.0,3.0,3.0,100.0,0.0,5.0,5.0,10.0,1.0,0.0,1.0,2.0,14.0,12.0,11/01/2021,Atlanta Hawks,37.25
Raul Neto,19:18,2.0,6.0,33.3,0.0,3.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,5.0,1.0,0.0,2.0,3.0,6.0,-19.0,11/01/2021,Atlanta Hawks,15.75
Montrezl Harrell,33:29,3.0,7.0,42.9,0.0,0.0,0.0,7.0,7.0,100.0,2.0,6.0,8.0,3.0,0.0,0.0,2.0,3.0,13.0,1.0,11/01/2021,Atlanta Hawks,26.5
Deni Avdija,17:52,4.0,5.0,80.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,9.0,8.0,11/01/2021,Atlanta Hawks,16.0
Davis Bertans,3:01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-12.0,11/01/2021,Atlanta Hawks,2.0
Aaron Holiday,13:45,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,5.0,12.0,11/01/2021,Atlanta Hawks,9.25
Corey Kispert,11:22,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,12.0,11/01/2021,Atlanta Hawks,10.0
