,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kentavious Caldwell-Pope,30:12,5.0,16.0,31.3,3.0,10.0,30.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,3.0,13.0,-12.0,12/13/2021,Denver Nuggets,25.25
Deni Avdija,16:35,2.0,7.0,28.6,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,1.0,2.0,2.0,4.0,-28.0,12/13/2021,Denver Nuggets,16.25
Daniel Gafford,20:59,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,1.0,4.0,6.0,-5.0,12/13/2021,Denver Nuggets,15.25
Bradley Beal,38:47,8.0,19.0,42.1,2.0,5.0,40.0,1.0,3.0,33.3,1.0,2.0,3.0,10.0,0.0,1.0,2.0,4.0,19.0,-13.0,12/13/2021,Denver Nuggets,39.75
Spencer Dinwiddie,24:23,3.0,8.0,37.5,0.0,2.0,0.0,3.0,5.0,60.0,1.0,4.0,5.0,3.0,0.0,0.0,4.0,4.0,9.0,-10.0,12/13/2021,Denver Nuggets,17.75
Montrezl Harrell,27:01,4.0,7.0,57.1,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,8.0,-1.0,12/13/2021,Denver Nuggets,20.0
Davis Bertans,31:25,8.0,13.0,61.5,5.0,9.0,55.6,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,5.0,21.0,22.0,12/13/2021,Denver Nuggets,33.75
Raul Neto,16:11,1.0,3.0,33.3,0.0,1.0,0.0,3.0,3.0,100.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,12/13/2021,Denver Nuggets,10.0
Corey Kispert,19:31,1.0,3.0,33.3,1.0,2.0,50.0,1.0,2.0,50.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,7.0,12/13/2021,Denver Nuggets,13.25
Aaron Holiday,14:56,6.0,8.0,75.0,1.0,1.0,100.0,5.0,6.0,83.3,0.0,6.0,6.0,1.0,1.0,0.0,0.0,4.0,18.0,10.0,12/13/2021,Denver Nuggets,29.5
