,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kentavious Caldwell-Pope,19:58,2.0,8.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,2.0,4.0,-31.0,12/03/2021,Cleveland Cavaliers,12.25
Kyle Kuzma,23:13,4.0,10.0,40.0,2.0,6.0,33.3,2.0,2.0,100.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0,12.0,-32.0,12/03/2021,Cleveland Cavaliers,22.0
Daniel Gafford,22:43,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,4.0,4.0,-13.0,12/03/2021,Cleveland Cavaliers,16.5
Bradley Beal,26:59,6.0,17.0,35.3,0.0,3.0,0.0,2.0,4.0,50.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,14.0,-26.0,12/03/2021,Cleveland Cavaliers,20.75
Spencer Dinwiddie,26:28,2.0,6.0,33.3,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,5.0,-18.0,12/03/2021,Cleveland Cavaliers,12.25
Raul Neto,21:32,6.0,9.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,13.0,3.0,12/03/2021,Cleveland Cavaliers,24.0
Montrezl Harrell,22:15,2.0,4.0,50.0,0.0,1.0,0.0,3.0,4.0,75.0,1.0,7.0,8.0,1.0,0.0,1.0,2.0,3.0,7.0,8.0,12/03/2021,Cleveland Cavaliers,19.5
Deni Avdija,22:48,6.0,10.0,60.0,3.0,6.0,50.0,1.0,1.0,100.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,16.0,13.0,12/03/2021,Cleveland Cavaliers,23.25
Davis Bertans,20:43,3.0,6.0,50.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,8.0,1.0,12/03/2021,Cleveland Cavaliers,14.0
Aaron Holiday,21:01,4.0,6.0,66.7,1.0,1.0,100.0,2.0,2.0,100.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,11.0,11.0,12/03/2021,Cleveland Cavaliers,20.0
Corey Kispert,7:06,1.0,3.0,33.3,0.0,1.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,12/03/2021,Cleveland Cavaliers,5.0
Anthony Gill,5:14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12/03/2021,Cleveland Cavaliers,3.25
