,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kentavious Caldwell-Pope,29:03,5.0,9.0,55.6,1.0,4.0,25.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,2.0,11.0,-16.0,02/12/2022,Sacramento Kings,18.5
Kyle Kuzma,35:08,7.0,14.0,50.0,2.0,6.0,33.3,6.0,8.0,75.0,2.0,6.0,8.0,7.0,1.0,1.0,2.0,1.0,22.0,-9.0,02/12/2022,Sacramento Kings,46.5
Thomas Bryant,21:54,6.0,10.0,60.0,1.0,3.0,33.3,0.0,0.0,0.0,2.0,3.0,5.0,1.0,2.0,0.0,1.0,2.0,13.0,1.0,02/12/2022,Sacramento Kings,24.75
Corey Kispert,35:48,7.0,16.0,43.8,4.0,11.0,36.4,2.0,2.0,100.0,1.0,2.0,3.0,6.0,0.0,0.0,2.0,0.0,20.0,0.0,02/12/2022,Sacramento Kings,33.75
Raul Neto,28:24,3.0,9.0,33.3,1.0,5.0,20.0,3.0,4.0,75.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,10.0,-13.0,02/12/2022,Sacramento Kings,19.0
Deni Avdija,28:19,3.0,9.0,33.3,1.0,5.0,20.0,3.0,4.0,75.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,10.0,-14.0,02/12/2022,Sacramento Kings,21.25
Rui Hachimura,21:51,5.0,11.0,45.5,2.0,3.0,66.7,1.0,1.0,100.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,1.0,13.0,-10.0,02/12/2022,Sacramento Kings,21.5
Ish Smith,19:36,4.0,7.0,57.1,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,3.0,1.0,1.0,2.0,9.0,0.0,02/12/2022,Sacramento Kings,27.0
Anthony Gill,18:34,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0,2.0,-5.0,02/12/2022,Sacramento Kings,6.75
Vernon Carey Jr.,1:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02/12/2022,Sacramento Kings,0.0
