,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kentavious Caldwell-Pope,24:57,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,-9.0,12/11/2021,Utah Jazz,6.25
Deni Avdija,22:45,2.0,6.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,2.0,0.0,1.0,4.0,-11.0,12/11/2021,Utah Jazz,17.0
Daniel Gafford,23:05,6.0,6.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,4.0,7.0,11.0,0.0,0.0,0.0,2.0,2.0,14.0,-6.0,12/11/2021,Utah Jazz,26.75
Bradley Beal,33:34,9.0,19.0,47.4,1.0,3.0,33.3,2.0,2.0,100.0,1.0,4.0,5.0,5.0,1.0,0.0,6.0,2.0,21.0,-17.0,12/11/2021,Utah Jazz,34.25
Spencer Dinwiddie,24:12,5.0,13.0,38.5,0.0,3.0,0.0,2.0,4.0,50.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,4.0,12.0,-9.0,12/11/2021,Utah Jazz,20.0
Davis Bertans,22:24,2.0,5.0,40.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,6.0,-9.0,12/11/2021,Utah Jazz,11.5
Raul Neto,22:39,6.0,16.0,37.5,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,13.0,-13.0,12/11/2021,Utah Jazz,18.75
Montrezl Harrell,22:04,4.0,8.0,50.0,0.0,0.0,0.0,1.0,5.0,20.0,2.0,3.0,5.0,2.0,0.0,1.0,0.0,1.0,9.0,-14.0,12/11/2021,Utah Jazz,20.25
Corey Kispert,21:46,2.0,3.0,66.7,2.0,3.0,66.7,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,-12.0,12/11/2021,Utah Jazz,9.0
Aaron Holiday,11:10,2.0,2.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,12/11/2021,Utah Jazz,5.0
Cassius Winston,2:51,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-5.0,12/11/2021,Utah Jazz,3.0
Joel Ayayi,2:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.0,12/11/2021,Utah Jazz,1.5
Anthony Gill,2:51,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,12/11/2021,Utah Jazz,2.0
Isaiah Todd,2:51,2.0,4.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-5.0,12/11/2021,Utah Jazz,7.0
