,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Deni Avdija,14:27,1.0,6.0,16.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,10/23/2022,Cleveland Cavaliers,8.0
Kyle Kuzma,37:26,4.0,8.0,50.0,1.0,2.0,50.0,2.0,4.0,50.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,4.0,11.0,-5.0,10/23/2022,Cleveland Cavaliers,22.5
Kristaps Porzingis,37:56,7.0,16.0,43.8,4.0,8.0,50.0,0.0,1.0,0.0,1.0,10.0,11.0,3.0,1.0,1.0,2.0,3.0,18.0,1.0,10/23/2022,Cleveland Cavaliers,41.25
Bradley Beal,41:35,11.0,16.0,68.8,0.0,1.0,0.0,5.0,7.0,71.4,1.0,3.0,4.0,5.0,2.0,0.0,6.0,3.0,27.0,-5.0,10/23/2022,Cleveland Cavaliers,40.5
Monte Morris,26:30,5.0,8.0,62.5,3.0,3.0,100.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0,3.0,13.0,6.0,10/23/2022,Cleveland Cavaliers,26.75
Rui Hachimura,20:19,7.0,12.0,58.3,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,16.0,-5.0,10/23/2022,Cleveland Cavaliers,21.75
Will Barton,35:26,4.0,11.0,36.4,1.0,3.0,33.3,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,5.0,2.0,9.0,-7.0,10/23/2022,Cleveland Cavaliers,19.0
Delon Wright,26:30,2.0,5.0,40.0,1.0,3.0,33.3,2.0,3.0,66.7,0.0,2.0,2.0,5.0,2.0,0.0,1.0,0.0,7.0,-16.0,10/23/2022,Cleveland Cavaliers,21.0
Daniel Gafford,14:48,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,-11.0,10/23/2022,Cleveland Cavaliers,6.0
Anthony Gill,10:03,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-9.0,10/23/2022,Cleveland Cavaliers,4.5
