,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kentavious Caldwell-Pope,24:03,3.0,9.0,33.3,1.0,4.0,25.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,8.0,-15.0,02/05/2022,Phoenix Suns,13.25
Kyle Kuzma,23:52,3.0,12.0,25.0,1.0,5.0,20.0,2.0,3.0,66.7,0.0,6.0,6.0,1.0,0.0,2.0,0.0,0.0,9.0,-27.0,02/05/2022,Phoenix Suns,22.5
Thomas Bryant,17:28,2.0,6.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,5.0,-15.0,02/05/2022,Phoenix Suns,10.0
Aaron Holiday,22:14,5.0,10.0,50.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,11.0,-18.0,02/05/2022,Phoenix Suns,18.25
Spencer Dinwiddie,23:04,1.0,5.0,20.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,4.0,-19.0,02/05/2022,Phoenix Suns,10.0
Deni Avdija,21:08,3.0,6.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,4.0,6.0,2.0,02/05/2022,Phoenix Suns,17.25
Corey Kispert,20:09,2.0,5.0,40.0,1.0,4.0,25.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,02/05/2022,Phoenix Suns,10.5
Montrezl Harrell,23:28,5.0,12.0,41.7,0.0,0.0,0.0,5.0,5.0,100.0,1.0,6.0,7.0,2.0,0.0,1.0,1.0,1.0,15.0,2.0,02/05/2022,Phoenix Suns,28.25
Rui Hachimura,23:57,2.0,7.0,28.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,02/05/2022,Phoenix Suns,11.5
Raul Neto,22:21,3.0,8.0,37.5,1.0,2.0,50.0,2.0,4.0,50.0,0.0,3.0,3.0,2.0,3.0,0.0,2.0,0.0,9.0,7.0,02/05/2022,Phoenix Suns,21.25
Davis Bertans,7:04,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,-2.0,02/05/2022,Phoenix Suns,0.5
Daniel Gafford,7:04,1.0,4.0,25.0,0.0,0.0,0.0,1.0,1.0,100.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,-2.0,02/05/2022,Phoenix Suns,10.25
Anthony Gill,4:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,02/05/2022,Phoenix Suns,2.0
