,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kentavious Caldwell-Pope,30:54,3.0,11.0,27.3,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,0.0,3.0,2.0,8.0,-6.0,12/06/2021,Indiana Pacers,19.25
Kyle Kuzma,38:53,6.0,12.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,14.0,1.0,12/06/2021,Indiana Pacers,26.5
Daniel Gafford,20:22,7.0,8.0,87.5,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,8.0,0.0,0.0,0.0,0.0,4.0,14.0,-9.0,12/06/2021,Indiana Pacers,24.0
Bradley Beal,39:15,12.0,19.0,63.2,1.0,3.0,33.3,9.0,10.0,90.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,34.0,-9.0,12/06/2021,Indiana Pacers,42.5
Aaron Holiday,21:24,5.0,9.0,55.6,0.0,1.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,5.0,3.0,0.0,1.0,4.0,11.0,-5.0,12/06/2021,Indiana Pacers,25.25
Montrezl Harrell,25:57,4.0,5.0,80.0,0.0,0.0,0.0,3.0,4.0,75.0,1.0,4.0,5.0,2.0,3.0,1.0,3.0,0.0,11.0,-5.0,12/06/2021,Indiana Pacers,26.75
Raul Neto,22:34,1.0,6.0,16.7,0.0,1.0,0.0,4.0,4.0,100.0,0.0,2.0,2.0,5.0,1.0,0.0,2.0,0.0,6.0,-3.0,12/06/2021,Indiana Pacers,17.0
Deni Avdija,16:18,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,3.0,2.0,1.0,12/06/2021,Indiana Pacers,12.25
Davis Bertans,3:22,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,12/06/2021,Indiana Pacers,0.0
Corey Kispert,19:20,4.0,6.0,66.7,2.0,2.0,100.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,10.0,4.0,12/06/2021,Indiana Pacers,15.0
Anthony Gill,1:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12/06/2021,Indiana Pacers,0.0
