,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kentavious Caldwell-Pope,31:06,4.0,6.0,66.7,3.0,4.0,75.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,11.0,2.0,10/27/2021,Boston Celtics,18.0
Kyle Kuzma,33:05,4.0,11.0,36.4,1.0,5.0,20.0,3.0,6.0,50.0,3.0,5.0,8.0,2.0,2.0,1.0,1.0,4.0,12.0,-2.0,10/27/2021,Boston Celtics,31.0
Daniel Gafford,7:08,1.0,1.0,100.0,0.0,0.0,0.0,1.0,3.0,33.3,1.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,3.0,-3.0,10/27/2021,Boston Celtics,11.5
Bradley Beal,35:15,7.0,25.0,28.0,0.0,6.0,0.0,3.0,3.0,100.0,3.0,7.0,10.0,2.0,3.0,1.0,5.0,3.0,17.0,0.0,10/27/2021,Boston Celtics,38.0
Spencer Dinwiddie,29:31,8.0,16.0,50.0,2.0,5.0,40.0,4.0,4.0,100.0,0.0,3.0,3.0,3.0,1.0,0.0,2.0,3.0,22.0,-2.0,10/27/2021,Boston Celtics,32.25
Deni Avdija,16:54,2.0,2.0,100.0,1.0,1.0,100.0,3.0,4.0,75.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,8.0,7.0,10/27/2021,Boston Celtics,16.0
Aaron Holiday,18:47,4.0,6.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,3.0,3.0,9.0,11.0,10/27/2021,Boston Celtics,17.0
Montrezl Harrell,38:12,10.0,13.0,76.9,0.0,0.0,0.0,5.0,7.0,71.4,4.0,7.0,11.0,1.0,0.0,2.0,1.0,1.0,25.0,21.0,10/27/2021,Boston Celtics,43.75
Davis Bertans,17:35,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,7.0,2.0,10/27/2021,Boston Celtics,12.25
Corey Kispert,12:27,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,9.0,10/27/2021,Boston Celtics,9.0
